y,x
0,3.24412
0,3.24599
0,3.247833
0,3.249615
0,3.251533
0,3.253746
0,3.255515
0,3.257335
0,3.259241
0,3.261023
0,3.262971
0,3.265121
0,3.267232
0,3.269034
0,3.27095
0,3.27272
0,3.274632
0,3.276422
0,3.278425
0,3.280226
0,3.282042
0,3.283814
0,3.285727
0,3.287542
0,3.28943
0,3.291325
0,3.293355
0,3.295237
0,3.297138
0,3.298916
0,3.301039
0,3.303017
0,3.304744
0,3.306621
0,3.310473
0,3.311662
0,3.313834
0,3.315538
0,3.317428
0,3.31923
0,3.32108
0,3.322935
0,3.324728
0,3.326649
0,3.32848
0,3.330326
0,3.332118
0,3.334131
0,3.335926
0,3.337806
0,3.339625
0,3.341532
0,3.343324
0,3.345254
0,3.347028
0,3.348954
0,3.350812
0,3.352791
0,3.354557
0,3.356615
0,3.358223
0,3.360143
0,3.362121
0,3.363931
0,3.365812
0,3.367826
0,3.369755
0,3.371655
0,3.373419
0,3.375336
0,3.377509
0,3.379116
0,3.380923
0,3.382842
0,3.384614
0,3.386536
0,3.388426
0,3.392387
0,3.393539
0,3.395724
0,3.397527
0,3.399725
0,3.40162
0,3.403633
0,3.405422
0,3.407322
0,3.409117
0,3.411457
0,3.413033
0,3.414853
0,3.416719
0,3.418527
0,3.420446
0,3.422337
0,3.424228
0,3.426047
0,3.428077
0,3.429624
0,3.431638
0,3.433518
0,3.435328
0,3.437227
0,3.439023
0,3.440816
0,3.44272
0,3.444689
0,3.446538
0,3.448333
0,3.450334
0,3.452223
0,3.454019
0,3.455817
0,3.457728
0,3.459544
0,3.461383
0,3.463228
0,3.469537
0,3.471089
0,3.473116
0,3.47691
0,3.478171
0,3.480231
0,3.482044
0,3.483971
0,3.485836
0,3.48767
0,3.489521
0,3.49133
0,3.493268
0,3.495145
0,3.496935
0,3.498821
0,3.500723
0,3.502628
0,3.504572
0,3.506346
0,3.508236
0,3.51002
0,3.511977
0,3.513843
0,3.5159
0,3.517721
0,3.51967
0,3.521544
0.0282,3.523313
0.0282,3.525274
0.0282,3.527145
0.0282,3.528996
0.0842,3.569049
0.0842,3.572562
0.154,3.576566
0.154,3.579722
0.154,3.582825
0.154,3.586041
0.154,3.589123
0.154,3.592354
0.154,3.594872
0.154,3.596825
0.1946,3.598724
0.1946,3.600529
0.1946,3.602326
0.1946,3.604159
0.1946,3.605925
0.1946,3.607757
0.1946,3.609623
0.1946,3.61156
0.1946,3.613514
0.1946,3.615347
0.1946,3.617226
0.1946,3.619042
0.1946,3.620879
0.1946,3.622614
0.2104,3.624533
0.2104,3.62635
0.2104,3.62838
0.2104,3.63034
0.2104,3.632127
0.2104,3.634335
0.2104,3.63645
0.2104,3.638031
0.2104,3.639926
0.2104,3.641718
0.2104,3.643637
0.2104,3.645597
0.2104,3.647449
0.2064,3.654206
