y,x
0.0374,2.808258
0.0374,2.81006
0.0516,2.811965
0.0516,2.813787
0.0516,2.815685
0.0516,2.817575
0.0516,2.81936
0.0516,2.821159
0.0516,2.822962
0.0516,2.824855
0.0516,2.828854
0.0516,2.83006
0.0516,2.832156
0.0516,2.833989
0.0372,2.835656
0.0372,2.837462
0.0372,2.839446
0.0372,2.841166
0.0372,2.842965
0.0372,2.844748
0.0372,2.846656
0.0372,2.848447
0.0372,2.850275
0.0372,2.852069
0.0372,2.853865
0.0372,2.855667
0.0372,2.857526
0.0372,2.859375
0.0511,2.861206
0.0511,2.86317
0.0511,2.864946
0.0511,2.866762
0.0511,2.868551
0.0511,2.87057
0.0511,2.872383
0.0511,2.874242
0.0511,2.876051
0.0511,2.877963
0.0511,2.879755
0.0511,2.881664
0.0511,2.883484
0.0511,2.885266
0.0369,2.887054
0.0369,2.888971
0.0369,2.890752
0.0369,2.892672
0.0369,2.894705
0.0369,2.896469
0.0369,2.898388
0.0369,2.900158
0.0369,2.902051
0.0369,2.90397
0.0369,2.90588
0.0369,2.907772
0.0512,2.914419
0.0512,2.918042
0.0512,2.919261
0.0512,2.921074
0.0512,2.922873
0.0512,2.924767
0.0512,2.92656
0.0512,2.928479
0.0512,2.930267
0.0512,2.932178
0.0512,2.933959
0.0368,2.936072
0.0368,2.938268
0.0368,2.940077
0.0368,2.941868
0.0368,2.943669
0.0368,2.945558
0.0368,2.947381
0.0368,2.949158
0.0368,2.950974
0.0368,2.952873
0.0368,2.954666
0.0368,2.956753
0.0368,2.958253
0.0368,2.960192
0.0507,2.961982
0.0507,2.963873
0.0507,2.965652
0.0507,2.967455
0.0507,2.96925
0.0507,2.971167
0.0507,2.972989
0.0507,2.974869
0.0507,2.97666
0.0507,2.978656
0.0507,2.980574
0.0507,2.982477
0.0507,2.984168
0.0365,2.986059
0.0365,2.987966
0.0365,2.989889
0.0365,2.991658
0.0365,2.99347
0.0365,2.995387
0.0365,2.998792
0.0365,2.99996
0.0365,3.002039
0.0365,3.003862
0.0365,3.005689
0.0365,3.007577
0.0365,3.009358
0.0507,3.011255
0.0507,3.013053
0.0507,3.014968
0.0507,3.01678
0.0507,3.018562
0.0507,3.020499
0.0507,3.022259
0.0507,3.024158
0.0507,3.025965
0.0507,3.027786
0.0507,3.029563
0.0507,3.031428
0.0507,3.033162
0.0507,3.035063
0.0363,3.036955
0.0363,3.038773
0.0363,3.040652
0.0363,3.042352
0.0363,3.04447
0.0363,3.046264
0.0363,3.0483
0.0363,3.049973
0.0363,3.051857
0.0363,3.05367
0.0363,3.055574
0.0363,3.057381
0.0363,3.059154
0.0502,3.061083
0.0502,3.062867
0.0502,3.064671
0.0502,3.066458
0.0502,3.068261
0.0502,3.069966
0.0502,3.071775
0.0502,3.073691
0.0502,3.075561
0.0502,3.07736
0.0502,3.081251
0.0502,3.082557
0.0502,3.084677
0.036,3.08646
0.036,3.088366
0.036,3.090348
0.036,3.092172
0.036,3.094078
0.036,3.095953
0.036,3.097867
0.036,3.10008
0.036,3.101847
0.036,3.103667
0.036,3.106043
0.036,3.107361
0.036,3.109158
0.0503,3.110978
0.0503,3.112869
0.0503,3.114552
0.0503,3.116477
0.0503,3.118256
0.0503,3.12017
0.0503,3.121958
0.0503,3.123867
0.0503,3.125652
0.0503,3.128497
0.0503,3.130358
0.0503,3.132257
0.0503,3.134071
0.0359,3.13587
0.0359,3.137755
0.0359,3.139692
0.0359,3.141573
0.0359,3.143369
0.0359,3.14526
0.0359,3.147165
0.0359,3.148956
0.0359,3.15078
0.0359,3.152661
0.0359,3.154468
0.0359,3.156257
0.0359,3.158096
0.0498,3.163055
0.0498,3.165033
0.0498,3.16696
0.0498,3.168748
0.0498,3.170763
0.0498,3.172569
0.0498,3.174471
0.0498,3.176362
0.0498,3.178155
0.0498,3.179966
0.0498,3.181799
0.0498,3.183554
0.0498,3.185383
0.0356,3.187272
0.0356,3.189084
0.0356,3.191341
0.0356,3.192654
0.0356,3.194448
0.0356,3.196377
0.0356,3.198273
0.0356,3.200072
0.0356,3.20185
0.0356,3.203667
0.0356,3.205462
0.0356,3.207347
0.0356,3.209161
0.0499,3.210959
0.0499,3.212766
0.0499,3.214562
0.0499,3.21641
0.0499,3.218284
0.0499,3.22006
0.0499,3.222364
0.0499,3.224091
0.0499,3.225866
0.0499,3.227859
0.0499,3.229678
0.0499,3.231613
0.0499,3.233258
0.0499,3.235053
0.0355,3.236865
0.0355,3.23866
0.0355,3.240617
0.0355,3.242362
0.0355,3.246234
0.0355,3.247365
0.0355,3.249535
0.0355,3.251286
0.0355,3.253159
0.0355,3.255363
0.0355,3.257064
0.0355,3.258859
0.0494,3.260661
0.0494,3.262583
0.0494,3.264353
0.0494,3.266182
0.0494,3.267951
0.0494,3.269765
0.0494,3.271569
0.0494,3.273523
0.0494,3.275247
0.0494,3.277066
0.0494,3.278959
0.0494,3.280756
0.0494,3.28258
0.0494,3.284376
0.0352,3.286163
0.0352,3.287973
0.0352,3.289956
0.0352,3.291601
0.0352,3.293371
0.0352,3.29519
0.0352,3.297058
0.0352,3.298881
0.0352,3.300804
0.0352,3.302568
0.0352,3.304364
0.0352,3.306293
0.0352,3.308053
0.0352,3.309963
0.0495,3.311864
0.0495,3.313669
0.0495,3.320539
0.0495,3.322082
0.0495,3.324209
0.0495,3.328192
0.0495,3.329389
0.0495,3.331163
0.0495,3.33308
0.0495,3.334969
0.0351,3.336762
0.0351,3.338561
0.0351,3.340702
0.0351,3.342237
0.0351,3.344182
0.0351,3.345952
0.0351,3.347867
0.0351,3.349703
0.0351,3.351587
0.0351,3.353357
0.0351,3.355151
0.0351,3.35715
0.0351,3.358945
0.0491,3.360857
0.0491,3.362789
0.0491,3.364566
0.0491,3.366455
0.0491,3.368264
0.0491,3.370055
0.0491,3.371968
0.0491,3.373795
0.0491,3.375662
0.0491,3.377972
0.0491,3.379775
0.0491,3.381592
0.0491,3.383368
0.0491,3.385278
0.0348,3.387053
0.0348,3.388864
0.0348,3.390689
0.0348,3.39257
0.0348,3.394574
0.0348,3.396472
0.0348,3.398296
0.0348,3.400171
0.0348,3.401953
0.0348,3.403865
0.0348,3.405653
0.0348,3.407581
0.0491,3.411811
0.0491,3.413669
0.0491,3.415799
0.0491,3.41759
0.0491,3.419356
0.0491,3.421168
0.0491,3.422962
0.0491,3.424795
0.0491,3.426779
0.0491,3.428675
0.0491,3.430516
0.0491,3.432357
0.0491,3.434147
0.0347,3.436168
0.0347,3.437966
0.0347,3.440038
0.0347,3.441607
0.0347,3.443352
0.0347,3.445252
0.0347,3.447348
0.0347,3.449012
0.0347,3.450892
0.0347,3.45266
0.0347,3.454567
0.0347,3.456695
0.0347,3.458158
0.0347,3.460055
0.0487,3.462083
0.0487,3.463868
0.0487,3.465682
0.0487,3.46746
0.0487,3.469347
0.0487,3.471285
0.0487,3.47337
0.0487,3.474871
0.0487,3.476652
0.0487,3.478663
0.0487,3.480477
0.0487,3.482281
0.0487,3.484182
0.0345,3.486073
0.0345,3.487862
0.0345,3.489882
0.0345,3.491463
0.0345,3.493255
0.0345,3.495176
0.0345,3.498924
0.0345,3.500055
0.0345,3.502163
0.0345,3.503968
0.0345,3.50578
0.0345,3.507606
0.0345,3.509372
0.0488,3.511169
0.0488,3.512964
0.0488,3.514949
0.0488,3.516694
0.0488,3.518572
0.0488,3.520366
0.0488,3.522162
0.0488,3.524056
0.0488,3.525875
0.0488,3.52768
0.0488,3.529473
0.0488,3.531271
0.0488,3.533068
0.0488,3.534872
0.0344,3.536777
0.0344,3.538678
0.0344,3.540561
0.0344,3.542365
0.0344,3.544153
0.0344,3.546061
0.0344,3.547985
0.0344,3.549814
0.0344,3.551867
0.0344,3.553444
0.0344,3.555351
0.0344,3.557291
0.0344,3.559159
0.0483,3.560984
0.0483,3.562765
0.0483,3.564559
0.0483,3.566369
0.0483,3.568166
0.0483,3.570062
0.0483,3.571993
0.0483,3.573852
0.0483,3.575549
0.0483,3.577863
0.0483,3.581298
0.0483,3.582477
0.0483,3.584649
0.0341,3.586459
0.0341,3.588267
0.0341,3.590185
0.0341,3.592006
0.0341,3.593887
0.0341,3.595767
0.0341,3.597568
0.0341,3.599451
0.0341,3.601263
0.0341,3.603063
0.0341,3.604984
0.0341,3.60695
0.0341,3.60876
0.0484,3.610546
0.0484,3.612562
0.0484,3.614355
0.0484,3.616187
0.0484,3.617958
0.0484,3.619757
0.0484,3.621667
0.0484,3.623703
0.0484,3.625468
0.0484,3.627282
0.0484,3.629266
0.0484,3.631061
0.0484,3.632922
0.0484,3.63477
0.034,3.636558
0.034,3.63838
0.034,3.64047
0.034,3.642251
0.034,3.644047
0.034,3.646058
0.034,3.647861
0.034,3.649675
0.034,3.651458
0.034,3.653365
0.034,3.655165
0.034,3.657051
0.034,3.658854
0.048,3.66109
0.048,3.663067
0.048,3.667175
0.048,3.668366
0.048,3.670661
0.048,3.672485
0.048,3.674296
0.048,3.676059
0.048,3.677954
0.048,3.679758
0.048,3.681835
0.048,3.683479
0.048,3.685266
0.0338,3.687064
0.0338,3.688869
0.0338,3.690724
0.0338,3.692555
0.0338,3.694289
0.0338,3.696158
0.0338,3.698379
0.0338,3.699864
0.0338,3.701865
0.0338,3.703453
0.0338,3.705389
0.0338,3.707224
0.0338,3.708948
0.0481,3.711168
0.0481,3.712971
0.0481,3.714662
0.0481,3.716577
0.0481,3.71837
0.0481,3.720161
0.0481,3.721962
0.0481,3.723816
0.0481,3.731231
0.0481,3.732813
0.0481,3.734863
0.0337,3.736653
0.0337,3.738459
0.0337,3.740407
0.0337,3.742212
0.0337,3.744354
0.0337,3.746161
0.0337,3.749978
0.0337,3.751183
0.0337,3.753261
0.0337,3.755176
0.0337,3.757054
0.0337,3.758867
0.0476,3.760763
0.0476,3.762585
0.0476,3.764363
0.0476,3.766225
0.0476,3.76806
0.0476,3.769859
0.0476,3.771759
0.0476,3.773733
0.0476,3.775558
0.0476,3.777358
0.0476,3.779258
0.0476,3.781159
0.0476,3.782948
0.0476,3.784775
0.0335,3.786653
0.0335,3.788555
0.0335,3.790459
0.0335,3.792255
0.0335,3.79417
0.0335,3.796178
0.0335,3.798307
0.0335,3.79986
0.0335,3.801857
0.0335,3.803649
0.0335,3.80556
0.0335,3.807499
0.0335,3.809259
0.0478,3.811665
0.0478,3.813558
0.0478,3.815455
0.0478,3.817251
0.0478,3.819204
0.0478,3.820966
0.0478,3.822866
0.0478,3.824761
0.0478,3.826558
0.0478,3.828476
0.0478,3.833431
0.0478,3.834549
0.0334,3.836668
0.0334,3.838448
0.0334,3.84037
0.0334,3.842166
0.0334,3.844479
0.0334,3.846264
0.0334,3.848284
0.0334,3.849857
0.0334,3.851872
0.0334,3.853558
0.0334,3.855494
0.0334,3.857303
0.0334,3.859158
0.0473,3.860965
0.0473,3.86287
0.0473,3.864677
0.0473,3.866513
0.0473,3.868268
0.0473,3.870165
0.0473,3.87196
0.0473,3.87396
0.0473,3.875857
0.0473,3.877692
0.0473,3.879464
0.0473,3.881272
0.0473,3.883103
0.0473,3.884861
0.0331,3.886775
0.0331,3.888467
0.0331,3.890399
0.0331,3.892155
0.0331,3.894123
0.0331,3.896069
0.0331,3.897867
0.0331,3.899678
0.0331,3.901562
0.0331,3.903472
0.0331,3.905263
0.0331,3.907115
0.0331,3.90884
0.0474,3.911077
0.0474,3.912973
0.0474,3.916521
0.0474,3.917665
0.0474,3.919763
0.0474,3.92159
0.0474,3.923463
0.0474,3.925364
0.0474,3.927058
0.0474,3.928849
0.0474,3.930767
0.0474,3.932576
0.0474,3.934364
0.0331,3.936168
0.0331,3.93806
0.0331,3.939949
0.0331,3.941669
0.0331,3.943579
0.0331,3.945484
0.0331,3.94727
0.0331,3.949008
0.0331,3.950868
0.0331,3.952653
0.0331,3.954492
0.0331,3.956263
0.0331,3.958153
0.0331,3.96006
0.047,3.962366
0.047,3.964274
0.047,3.966037
0.047,3.967752
0.047,3.969559
0.047,3.97137
0.047,3.973263
0.047,3.974969
0.047,3.976667
0.047,3.97866
0.047,3.98067
0.047,3.982257
0.047,3.984059
0.0328,3.985862
0.0328,3.987696
0.0328,3.989463
0.0328,3.991609
0.0328,3.993474
0.0328,3.995257
0.0328,3.996953
0.0328,4.000391
0.0328,4.001559
0.0328,4.00377
0.0328,4.005572
0.0328,4.007373
0.0328,4.009161
0.0471,4.01098
0.0471,4.012758
0.0471,4.014674
0.0471,4.016459
0.0471,4.018156
0.0471,4.020072
0.0471,4.02187
0.0471,4.023765
0.0471,4.025555
0.0471,4.027659
0.0471,4.02947
0.0471,4.031446
0.0471,4.033186
0.0471,4.034966
0.0328,4.036961
0.0328,4.039067
0.0328,4.040821
0.0328,4.042555
0.0328,4.04457
0.0328,4.046165
0.0328,4.047971
0.0328,4.049791
0.0328,4.051556
0.0328,4.053458
0.0328,4.055382
0.0328,4.057164
0.0328,4.058962
0.0467,4.061156
0.0467,4.063075
0.0467,4.064938
0.0467,4.066789
0.0467,4.068584
0.0467,4.070476
0.0467,4.072276
0.0467,4.07408
0.0467,4.075871
0.0467,4.078084
0.0467,4.079956
0.0467,4.083335
0.0467,4.084455
0.0325,4.08656
0.0325,4.088489
0.0325,4.090375
0.0325,4.092158
0.0325,4.093948
0.0325,4.095966
0.0325,4.097763
0.0325,4.099636
0.0325,4.101465
0.0325,4.103362
0.0325,4.105163
0.0325,4.10708
0.0325,4.108865
0.0468,4.110681
0.0468,4.112566
0.0468,4.114257
0.0468,4.116094
0.0468,4.117854
0.0468,4.119769
0.0468,4.121584
0.0468,4.123382
0.0468,4.125165
0.0468,4.126968
0.0468,4.128857
0.0468,4.130979
0.0468,4.133049
0.0468,4.13477
0.0325,4.136554
0.0325,4.138361
0.0325,4.144937
0.0325,4.146504
0.0325,4.148559
0.0325,4.15037
0.0325,4.152154
0.0325,4.15397
0.0325,4.155759
0.0325,4.157604
0.0325,4.159461
0.0464,4.161253
0.0464,4.163056
0.0464,4.166451
0.0464,4.167562
0.0464,4.169789
0.0464,4.171454
0.0464,4.173569
0.0464,4.175369
0.0464,4.177164
0.0464,4.179054
0.0464,4.180983
0.0464,4.182767
0.0464,4.184651
0.0322,4.186447
0.0322,4.188394
0.0322,4.190413
0.0322,4.192268
0.0322,4.195018
0.0322,4.196962
0.0322,4.198747
0.0322,4.200569
0.0322,4.202363
0.0322,4.204275
0.0322,4.206067
0.0322,4.207867
0.0322,4.209669
0.0466,4.211556
0.0466,4.21338
0.0466,4.215193
0.0466,4.217074
0.0466,4.21885
0.0466,4.220658
0.0466,4.222461
0.0466,4.224282
0.0466,4.226066
0.0466,4.227852
0.0466,4.229664
0.0466,4.231615
0.0466,4.233259
0.0466,4.235183
0.0322,4.236961
0.0322,4.238774
0.0322,4.240568
0.0322,4.242465
0.0322,4.244263
0.0322,4.246169
0.0322,4.247961
0.0322,4.251445
0.0322,4.252661
0.0322,4.254467
0.0322,4.256461
0.0322,4.258147
0.0322,4.260064
0.0462,4.261956
0.0462,4.263867
0.0462,4.265691
0.0462,4.267492
0.0462,4.269256
0.0462,4.271071
0.0462,4.272973
0.0462,4.275153
0.0462,4.276855
0.0462,4.278782
0.0462,4.280554
0.0462,4.282456
0.0462,4.284277
0.032,4.286154
0.032,4.288067
0.032,4.289969
0.032,4.291763
0.032,4.293562
0.032,4.295446
0.032,4.297375
0.032,4.299222
0.032,4.300965
0.032,4.302769
0.032,4.30467
0.032,4.306446
0.032,4.308159
0.032,4.309965
0.0463,4.311781
0.0463,4.31357
0.0463,4.315432
0.0463,4.317194
0.0463,4.319067
0.0463,4.320867
0.0463,4.32269
0.0463,4.324468
0.0463,4.326259
0.0463,4.328058
0.0463,4.329867
0.0463,4.33357
0.0463,4.334758
0.0319,4.336565
0.0319,4.338352
0.0319,4.340314
0.0319,4.342157
0.0319,4.344503
0.0319,4.346319
0.0319,4.34836
0.0319,4.34986
0.0319,4.351856
0.0319,4.35355
0.0319,4.355373
0.0319,4.357291
0.0319,4.359063
0.0459,4.360968
0.0459,4.362762
0.0459,4.364769
0.0459,4.366377
0.0459,4.368159
0.0459,4.369958
0.0459,4.371761
0.0459,4.373728
0.0459,4.375556
0.0459,4.377376
0.0459,4.379258
0.0459,4.381072
0.0459,4.382853
0.0459,4.384663
0.0317,4.386361
0.0317,4.388286
0.0317,4.390064
0.0317,4.391867
0.0317,4.393659
0.0317,4.39546
0.0317,4.397162
0.0317,4.399038
0.0317,4.400878
0.0317,4.402666
0.0317,4.404462
0.0317,4.406441
0.0317,4.408561
0.046,4.411082
0.046,4.413157
0.046,4.416956
0.046,4.418168
0.046,4.419967
0.046,4.421782
0.046,4.423785
0.046,4.425662
0.046,4.427673
0.046,4.429565
0.046,4.431696
0.046,4.433173
0.046,4.435085
0.0317,4.436847
0.0317,4.438778
0.0317,4.4406
0.0317,4.442459
0.0317,4.4445
0.0317,4.446255
0.0317,4.448347
0.0317,4.44986
0.0317,4.45187
0.0317,4.453465
0.0317,4.45528
0.0317,4.457159
0.0317,4.458966
0.0456,4.460748
0.0456,4.462772
0.0456,4.464568
0.0456,4.466407
0.0456,4.468166
0.0456,4.469964
0.0456,4.471771
0.0456,4.473813
0.0456,4.47556
0.0456,4.47737
0.0456,4.479371
0.0456,4.481167
0.0456,4.482972
0.0456,4.484756
0.0314,4.486565
0.0314,4.488378
0.0314,4.490293
0.0314,4.492049
0.0314,4.493963
0.0314,4.495863
0.0314,4.499878
0.0314,4.501066
0.0314,4.503267
0.0314,4.505062
0.0314,4.507053
0.0314,4.508751
0.0458,4.510567
0.0458,4.512562
0.0458,4.514251
0.0458,4.516149
0.0458,4.517957
0.0458,4.519759
0.0458,4.521586
0.0458,4.52356
0.0458,4.525367
0.0458,4.527164
0.0458,4.529068
0.0458,4.530869
0.0458,4.532689
0.0458,4.534457
0.0314,4.536371
0.0314,4.53817
0.0314,4.539951
0.0314,4.541873
0.0314,4.54357
0.0314,4.545555
0.0314,4.547351
0.0314,4.549653
0.0314,4.551354
0.0314,4.556277
0.0314,4.559781
0.0454,4.561303
0.0454,4.562954
0.0454,4.564959
0.0454,4.566557
0.0454,4.56838
0.0454,4.570158
0.0454,4.57196
0.0454,4.573804
0.0454,4.575663
0.0454,4.577453
0.0454,4.579284
0.0454,4.581069
0.0454,4.584839
0.0312,4.586065
0.0312,4.587851
0.0312,4.589678
0.0312,4.591503
0.0312,4.593365
0.0312,4.595274
0.0312,4.597055
0.0312,4.598895
0.0312,4.600683
0.0312,4.60257
0.0312,4.604368
0.0312,4.606166
0.0312,4.608068
0.0312,4.609853
0.0455,4.611684
0.0455,4.613464
0.0455,4.61524
0.0455,4.617057
0.0455,4.618858
0.0455,4.620701
0.0455,4.622483
0.0455,4.624311
0.0455,4.626171
0.0455,4.628065
0.0455,4.629857
0.0455,4.631721
0.0455,4.633585
0.0455,4.635355
0.0312,4.637157
0.0312,4.639006
0.0312,4.640777
0.0312,4.642758
0.0312,4.644676
0.0312,4.646454
0.0312,4.648328
0.0312,4.650097
0.0312,4.651847
0.0312,4.653762
0.0312,4.655565
0.0312,4.657452
0.0312,4.659253
0.0451,4.661155
0.0451,4.66321
0.0451,4.66638
0.0451,4.667565
0.0451,4.669356
0.0451,4.671261
0.0451,4.673285
0.0451,4.675365
0.0451,4.677182
0.0451,4.67906
0.0451,4.680864
0.0451,4.682679
0.0451,4.684503
0.0309,4.686285
0.0309,4.688283
0.0309,4.689991
0.0309,4.69187
0.0309,4.693657
0.0309,4.695465
0.0309,4.697268
0.0309,4.699083
0.0309,4.700859
0.0309,4.702655
0.0309,4.704576
0.0309,4.706443
0.0309,4.708169
0.0309,4.70998
0.0453,4.71185
0.0453,4.71376
0.0453,4.715616
0.0453,4.717467
0.0453,4.719267
0.0453,4.721086
0.0453,4.722961
0.0453,4.724848
0.0453,4.72666
0.0453,4.728576
0.0453,4.730255
0.0453,4.732105
0.0453,4.733962
0.0309,4.73577
0.0309,4.737562
0.0309,4.739251
0.0309,4.74112
0.0309,4.742987
0.0309,4.744769
0.0309,4.746569
0.0309,4.752528
0.0309,4.753673
0.0309,4.755475
0.0309,4.75739
0.0309,4.759148
0.0449,4.761074
0.0449,4.762863
0.0449,4.764698
0.0449,4.766418
0.0449,4.768273
0.0449,4.77006
0.0449,4.771852
0.0449,4.773757
0.0449,4.775574
0.0449,4.777667
0.0449,4.779469
0.0449,4.781266
0.0449,4.78302
0.0449,4.784878
0.0307,4.786684
0.0307,4.788576
0.0307,4.790413
0.0307,4.792172
0.0307,4.793956
0.0307,4.795748
0.0307,4.797691
0.0307,4.799377
0.0307,4.801216
0.0307,4.80306
0.0307,4.804873
0.0307,4.806665
0.0307,4.808485
0.0307,4.81026
0.045,4.812058
0.045,4.813863
0.045,4.815679
0.045,4.817459
0.045,4.81939
0.045,4.821172
0.045,4.82321
0.045,4.824862
0.045,4.826649
0.045,4.828681
0.045,4.830488
0.045,4.83414
0.045,4.835261
0.0307,4.837366
0.0307,4.839059
0.0307,4.840939
0.0307,4.842653
0.0307,4.844465
0.0307,4.84637
0.0307,4.848258
0.0307,4.84997
0.0307,4.851875
0.0307,4.853552
0.0307,4.855353
0.0307,4.857225
0.0307,4.858956
0.0447,4.860755
0.0447,4.862699
0.0447,4.864375
0.0447,4.866228
0.0447,4.867955
0.0447,4.869759
0.0447,4.871566
0.0447,4.873607
0.0447,4.875366
0.0447,4.877662
0.0447,4.879456
0.0447,4.881257
0.0447,4.883057
0.0447,4.884778
0.0305,4.88655
0.0305,4.888661
0.0305,4.890793
0.0305,4.892453
0.0305,4.894351
0.0305,4.896184
0.0305,4.898118
0.0305,4.89986
0.0305,4.901853
0.0305,4.903346
0.0305,4.905158
0.0305,4.907101
0.0305,4.908867
0.0448,4.910652
0.0448,4.912661
0.0448,4.916463
0.0448,4.917565
0.0448,4.919661
0.0448,4.921458
0.0448,4.923303
0.0448,4.925109
0.0448,4.926859
0.0448,4.928774
0.0448,4.930554
0.0448,4.932467
0.0448,4.934259
0.0305,4.936057
0.0305,4.93785
0.0305,4.939679
0.0305,4.941538
0.0305,4.943252
0.0305,4.945166
0.0305,4.946849
0.0305,4.948691
0.0305,4.950474
0.0305,4.952302
0.0305,4.954177
0.0305,4.955961
0.0305,4.957804
0.0305,4.959565
0.0444,4.961612
0.0444,4.963377
0.0444,4.965214
0.0444,4.96695
0.0444,4.974004
0.0444,4.975566
0.0444,4.977658
0.0444,4.979461
0.0444,4.981255
0.0444,4.983205
0.0444,4.98485
0.0303,4.986656
0.0303,4.988559
0.0303,4.99037
0.0303,4.992155
0.0303,4.993968
0.0303,4.995948
0.0303,4.999513
0.0303,5.000659
0.0303,5.002861
0.0303,5.00457
0.0303,5.006419
0.0303,5.008255
0.0303,5.010056
0.0446,5.012057
0.0446,5.013863
0.0446,5.015676
0.0446,5.017457
0.0446,5.019264
0.0446,5.021065
0.0446,5.022857
0.0446,5.024793
0.0446,5.026783
0.0446,5.02867
0.0446,5.030456
0.0446,5.032317
0.0446,5.034168
0.0302,5.036058
0.0302,5.037986
0.0302,5.039659
0.0302,5.041602
0.0302,5.043357
0.0302,5.045355
0.0302,5.047265
0.0302,5.049078
0.0302,5.050857
0.0302,5.052664
0.0302,5.054463
0.0302,5.05644
0.0302,5.05816
0.0302,5.059977
0.0442,5.061967
0.0442,5.063775
0.0442,5.065586
0.0442,5.06736
0.0442,5.069363
0.0442,5.071292
0.0442,5.072959
0.0442,5.074806
0.0442,5.076553
0.0442,5.078573
0.0442,5.080371
0.0442,5.082116
0.03,5.085526
0.03,5.087169
0.03,5.089364
0.03,5.091119
0.03,5.092886
0.03,5.094768
0.03,5.096569
0.03,5.098363
0.03,5.100267
0.03,5.101992
0.03,5.103835
0.03,5.10567
0.03,5.107496
0.03,5.109372
0.0444,5.111156
0.0444,5.112959
0.0444,5.115042
0.0444,5.116559
0.0444,5.118363
0.0444,5.120269
0.0444,5.122055
0.0444,5.123956
0.0444,5.125797
0.0444,5.127567
0.0444,5.129357
0.0444,5.131155
0.0444,5.132957
0.0444,5.134881
0.03,5.136787
0.03,5.138455
0.03,5.140387
0.03,5.142259
0.03,5.144063
0.03,5.145957
0.03,5.147773
0.03,5.149594
0.03,5.151457
0.03,5.153254
0.03,5.155055
0.03,5.157055
0.03,5.158882
0.044,5.160958
0.044,5.162854
0.044,5.164671
0.044,5.167981
0.044,5.169178
0.044,5.171065
0.044,5.172964
0.044,5.174825
0.044,5.176668
0.044,5.178563
0.044,5.180393
0.044,5.182188
0.044,5.183967
0.0298,5.185755
0.0298,5.18756
0.0298,5.189463
0.0298,5.191277
0.0298,5.193067
0.0298,5.200723
0.0298,5.20247
0.0298,5.204275
0.0298,5.206069
0.0298,5.20786
0.0298,5.209672
0.0441,5.211564
0.0441,5.213373
0.0441,5.215256
0.0441,5.217164
0.0441,5.218957
0.0441,5.220871
0.0441,5.222556
0.0441,5.224642
0.0441,5.226354
0.0441,5.228364
0.0441,5.230157
0.0441,5.23199
0.0441,5.233753
0.0298,5.23558
0.0298,5.237372
0.0298,5.239181
0.0298,5.241006
0.0298,5.242762
0.0298,5.244555
0.0298,5.246366
0.0298,5.248268
0.0298,5.25203
0.0298,5.25315
0.0298,5.255421
0.0298,5.257244
0.0298,5.259062
0.0438,5.260862
0.0438,5.26265
0.0438,5.264568
0.0438,5.266428
0.0438,5.268281
0.0438,5.269966
0.0438,5.271764
0.0438,5.273699
0.0438,5.275564
0.0438,5.277354
0.0438,5.279286
0.0438,5.281054
0.0438,5.282953
0.0438,5.284757
0.0296,5.286647
0.0296,5.28856
0.0296,5.290482
0.0296,5.292264
0.0296,5.294067
0.0296,5.29596
0.0296,5.297767
0.0296,5.299617
0.0296,5.301475
0.0296,5.30338
0.0296,5.305071
0.0296,5.307001
0.0296,5.308757
0.0439,5.310551
0.0439,5.312466
0.0439,5.314262
0.0439,5.316121
0.0439,5.317973
0.0439,5.319767
0.0439,5.321666
0.0439,5.32368
0.0439,5.325461
0.0439,5.327249
0.0439,5.329165
0.0439,5.330966
0.0439,5.33275
0.0296,5.336685
0.0296,5.338261
0.0296,5.340517
0.0296,5.342262
0.0296,5.344465
0.0296,5.346374
0.0296,5.348282
0.0296,5.349865
0.0296,5.351857
0.0296,5.353572
0.0296,5.355356
0.0296,5.357203
0.0296,5.359072
0.0436,5.36106
0.0436,5.362849
0.0436,5.365038
0.0436,5.366564
0.0436,5.368365
0.0436,5.370089
0.0436,5.37185
0.0436,5.373779
0.0436,5.375543
0.0436,5.377347
0.0436,5.37926
0.0436,5.381093
0.0436,5.382926
0.0436,5.384775
0.0294,5.386666
0.0294,5.388508
0.0294,5.390399
0.0294,5.39228
0.0294,5.399335
0.0294,5.400779
0.0294,5.40289
0.0294,5.404671
0.0294,5.406492
0.0294,5.408161
0.0294,5.410031
0.0437,5.411963
0.0437,5.413821
0.0437,5.415605
0.0437,5.419521
0.0437,5.420663
0.0437,5.422864
0.0437,5.42468
0.0437,5.426345
0.0437,5.428256
0.0437,5.43007
0.0437,5.43205
0.0437,5.434269
0.0294,5.43608
0.0294,5.437854
0.0294,5.439657
0.0294,5.441459
0.0294,5.443154
0.0294,5.44517
0.0294,5.446889
0.0294,5.448769
0.0294,5.450567
0.0294,5.452501
0.0294,5.454267
0.0294,5.456163
0.0294,5.458007
0.0294,5.459758
0.0434,5.461661
0.0434,5.463456
0.0434,5.465271
0.0434,5.467063
0.0434,5.468771
0.0434,5.470667
0.0434,5.472456
0.0434,5.474285
0.0434,5.476058
0.0434,5.47786
0.0434,5.47969
0.0434,5.481614
0.0434,5.48338
0.0434,5.485064
0.0292,5.486962
0.0292,5.488884
0.0292,5.490673
0.0292,5.492462
0.0292,5.494263
0.0292,5.496269
0.0292,5.498332
0.0292,5.499859
0.0292,5.503298
0.0292,5.504462
0.0292,5.506695
