y,x
-0.0914,2.610286
-0.0914,2.612191
-0.0914,2.613989
-0.0914,2.615779
-0.0914,2.617708
-0.0914,2.61958
-0.0914,2.621398
-0.0914,2.623222
-0.0914,2.625071
-0.0914,2.626874
-0.0965,2.628774
-0.0965,2.630689
-0.0965,2.632492
-0.0965,2.634289
-0.0965,2.636184
-0.0965,2.637858
-0.0965,2.639915
-0.0965,2.641877
-0.0965,2.643701
-0.0965,2.645473
-0.0965,2.647281
-0.0965,2.649092
-0.0965,2.650875
-0.0733,2.652886
-0.0733,2.654704
-0.0733,2.656501
-0.0733,2.658383
-0.0733,2.660174
-0.0733,2.661989
-0.0733,2.663879
-0.0733,2.6657
-0.0733,2.669126
-0.0733,2.670282
-0.0733,2.672378
-0.0733,2.674424
-0.0733,2.676306
-0.0222,2.678087
-0.0222,2.679888
-0.0222,2.681625
-0.0222,2.683479
-0.0222,2.685279
-0.0222,2.687197
-0.0222,2.688971
-0.0222,2.690953
-0.0222,2.69278
-0.0222,2.694581
-0.0222,2.696481
-0.0222,2.698333
-0.0222,2.700088
-0.0222,2.701876
0.0462,2.70378
0.0462,2.705685
0.0462,2.707498
0.0462,2.709307
0.0462,2.711182
0.0462,2.712976
0.0462,2.714808
0.0462,2.716572
0.0462,2.718384
0.0462,2.720207
0.0462,2.721977
0.0462,2.723807
0.0462,2.725599
0.0462,2.727379
0.0855,2.729364
0.0855,2.731012
0.0855,2.732776
0.0855,2.734566
0.0855,2.736399
0.0855,2.738296
0.0855,2.740063
0.0855,2.741919
0.0855,2.743733
0.0855,2.745482
0.0855,2.74728
0.0855,2.749075
0.0855,2.752471
0.0961,2.753576
0.0961,2.756059
0.0961,2.757687
0.0961,2.759494
0.0961,2.761281
0.0961,2.763102
0.0961,2.764944
0.0961,2.766783
0.0961,2.768581
0.0961,2.770485
0.0961,2.77227
0.0961,2.774353
0.0961,2.776071
0.0785,2.778083
0.0785,2.779904
0.0785,2.781627
0.0785,2.783483
0.0785,2.785301
0.0785,2.787088
0.0785,2.788989
0.0785,2.790723
0.0785,2.792584
0.0785,2.794384
0.0785,2.796209
0.0785,2.798187
0.0785,2.799778
0.0785,2.801579
0.0328,2.803485
0.0328,2.805275
0.0328,2.807228
0.0328,2.809084
0.0328,2.810982
0.0328,2.812885
0.0328,2.814602
0.0328,2.8165
0.0328,2.818291
0.0328,2.820379
0.0328,2.822274
0.0328,2.824193
0.0328,2.825975
-0.0388,2.8279
-0.0388,2.829708
-0.0388,2.831485
-0.0388,2.833279
-0.0388,2.836579
-0.0388,2.837681
-0.0388,2.840096
-0.0388,2.841882
-0.0388,2.843681
-0.0388,2.845482
-0.0388,2.847183
-0.0388,2.849048
-0.0388,2.850896
-0.0813,2.85267
-0.0813,2.85458
-0.0813,2.856476
-0.0813,2.858276
-0.0813,2.860185
-0.0813,2.862006
-0.0813,2.863796
-0.0813,2.865573
-0.0813,2.867377
-0.0813,2.872209
-0.0813,2.875813
-0.0813,2.8773
-0.095,2.879084
-0.095,2.881306
-0.095,2.883522
-0.095,2.885002
-0.095,2.886783
-0.095,2.888582
-0.095,2.890435
-0.095,2.892379
-0.095,2.894231
-0.095,2.896109
-0.095,2.897974
-0.095,2.899784
-0.095,2.901574
-0.0804,2.90338
-0.0804,2.905293
-0.0804,2.907003
-0.0804,2.908775
-0.0804,2.910678
-0.0804,2.912481
-0.0804,2.914314
-0.0804,2.91608
-0.0804,2.919538
-0.0804,2.920681
-0.0804,2.922841
-0.0804,2.924686
-0.0804,2.926582
-0.0378,2.928375
-0.0378,2.930206
-0.0378,2.93197
-0.0378,2.933801
-0.0378,2.935585
-0.0378,2.937391
-0.0378,2.939309
-0.0378,2.941108
-0.0378,2.942986
-0.0378,2.944789
-0.0378,2.946589
-0.0378,2.948485
-0.0378,2.950287
-0.0378,2.9521
0.0324,2.953988
0.0324,2.955681
0.0324,2.95754
0.0324,2.959274
0.0324,2.961192
0.0324,2.963004
0.0324,2.964775
0.0324,2.966587
0.0324,2.968377
0.0324,2.970184
0.0324,2.972083
0.0324,2.973809
0.0324,2.975581
0.0324,2.977387
0.0756,2.979282
0.0756,2.981114
0.0756,2.982872
0.0756,2.984698
0.0756,2.986582
0.0756,2.988375
0.0756,2.990298
0.0756,2.992081
0.0756,2.993986
0.0756,2.995798
0.0756,2.997627
0.0756,2.999371
0.0901,3.003055
0.0901,3.004681
0.0901,3.006719
0.0901,3.008493
0.0901,3.010286
0.0901,3.012297
0.0901,3.014162
0.0901,3.015889
0.0901,3.017692
0.0901,3.019592
0.0901,3.02138
0.0901,3.023234
0.0901,3.024973
0.0901,3.026769
0.0762,3.02859
0.0762,3.0305
0.0762,3.032274
0.0762,3.034069
0.0762,3.035995
0.0762,3.037787
0.0762,3.039799
0.0762,3.041583
0.0762,3.04338
0.0762,3.045228
0.0762,3.047212
0.0762,3.048905
0.0762,3.050802
0.0342,3.052581
0.0342,3.05438
0.0342,3.056379
0.0342,3.05828
0.0342,3.060089
0.0342,3.061898
0.0342,3.063793
0.0342,3.0656
0.0342,3.06738
0.0342,3.069281
0.0342,3.071079
0.0342,3.073118
0.0342,3.074889
0.0342,3.076781
-0.0348,3.078579
-0.0348,3.080378
-0.0348,3.082169
-0.0348,3.085721
-0.0348,3.08689
-0.0348,3.089168
-0.0348,3.090783
-0.0348,3.092585
-0.0348,3.094381
-0.0348,3.096305
-0.0348,3.09808
-0.0348,3.099883
-0.0348,3.101664
-0.0749,3.103685
-0.0749,3.105573
-0.0749,3.107408
-0.0749,3.109174
-0.0749,3.111089
-0.0749,3.112875
-0.0749,3.114784
-0.0749,3.116579
-0.0749,3.118393
-0.0749,3.12018
-0.0749,3.121984
-0.0749,3.123785
-0.0749,3.125678
-0.0749,3.127496
-0.0863,3.129299
-0.0863,3.131169
-0.0863,3.13287
-0.0863,3.134679
-0.0863,3.136469
-0.0863,3.138276
-0.0863,3.1404
-0.0863,3.142384
-0.0863,3.144183
-0.0863,3.145978
-0.0863,3.147869
-0.0863,3.14968
-0.0863,3.151484
-0.0693,3.153387
-0.0693,3.155181
-0.0693,3.156909
-0.0693,3.158684
-0.0693,3.160668
-0.0693,3.162503
-0.0693,3.164293
-0.0693,3.166081
-0.0693,3.169923
-0.0693,3.171082
-0.0693,3.173312
-0.0693,3.175089
-0.0693,3.176982
-0.0244,3.178777
-0.0244,3.180689
-0.0244,3.18249
-0.0244,3.184429
-0.0244,3.186382
-0.0244,3.188198
-0.0244,3.190022
-0.0244,3.191876
-0.0244,3.193673
-0.0244,3.195557
-0.0244,3.197284
-0.0244,3.19911
-0.0244,3.200897
0.0397,3.202784
0.0397,3.20458
0.0397,3.206424
0.0397,3.20829
0.0397,3.210069
0.0397,3.211926
0.0397,3.213781
0.0397,3.215613
0.0397,3.217507
0.0397,3.219681
0.0397,3.221492
0.0397,3.223283
0.0397,3.225082
0.0397,3.226878
0.0748,3.228713
0.0748,3.23049
0.0748,3.232293
0.0748,3.234079
0.0748,3.235984
0.0748,3.237792
0.0748,3.239803
0.0748,3.241681
0.0748,3.24338
0.0748,3.245287
0.0748,3.247076
0.0748,3.248938
0.0812,3.252579
0.0812,3.254192
0.0812,3.256335
0.0812,3.258167
0.0812,3.259984
0.0812,3.261774
0.0812,3.263607
0.0812,3.265387
0.0812,3.267533
0.0812,3.26898
0.0812,3.270841
0.0812,3.272637
0.0812,3.274398
0.0812,3.276283
0.0594,3.27807
0.0594,3.279988
0.0594,3.281714
0.0594,3.283581
0.0594,3.285407
0.0594,3.287188
0.0594,3.288982
0.0594,3.290772
0.0594,3.292681
0.0594,3.294589
0.0594,3.2963
0.0594,3.298174
0.0594,3.299974
0.0594,3.301781
0.0096,3.303579
0.0096,3.305382
0.0096,3.307255
0.0096,3.308975
0.0096,3.310983
0.0096,3.312877
0.0096,3.314716
0.0096,3.316581
0.0096,3.321742
0.0096,3.326029
-0.0473,3.329993
-0.0473,3.33185
-0.0473,3.33553
-0.0473,3.336676
-0.0473,3.339004
-0.0473,3.341276
-0.0473,3.343705
-0.0473,3.34603
-0.0473,3.348365
-0.0473,3.350784
-0.0753,3.352957
-0.0753,3.355307
-0.0753,3.357026
-0.0753,3.358886
-0.0753,3.360783
-0.0753,3.362587
-0.0753,3.364376
-0.0753,3.366206
-0.0753,3.367975
-0.0753,3.369784
-0.0753,3.371583
-0.0753,3.37342
-0.0753,3.375169
-0.0753,3.3771
-0.0747,3.378876
-0.0747,3.380675
-0.0747,3.382508
-0.0747,3.38428
-0.0747,3.386091
-0.0747,3.388005
-0.0747,3.389822
-0.0747,3.391782
-0.0747,3.393583
-0.0747,3.395379
-0.0747,3.397285
-0.0747,3.399204
-0.0747,3.400991
-0.046,3.402782
-0.046,3.404572
-0.046,3.406493
-0.046,3.408385
-0.046,3.410193
-0.046,3.412081
-0.046,3.41388
-0.046,3.415775
-0.046,3.417788
-0.046,3.421696
-0.046,3.422833
-0.046,3.424892
-0.046,3.426684
0.0106,3.428386
0.0106,3.430279
0.0106,3.432091
0.0106,3.433886
0.0106,3.435689
0.0106,3.437481
0.0106,3.439401
0.0106,3.44118
0.0106,3.443002
0.0106,3.444782
0.0106,3.446687
0.0106,3.448488
0.0106,3.450286
0.0106,3.452192
0.0579,3.453997
0.0579,3.45606
0.0579,3.457479
0.0579,3.459332
0.0579,3.461075
0.0579,3.462876
0.0579,3.464781
0.0579,3.466571
0.0579,3.468483
0.0579,3.470273
0.0579,3.472176
0.0579,3.47398
0.0579,3.475803
0.0764,3.477569
0.0764,3.47949
0.0764,3.481284
0.0764,3.483083
0.0764,3.48498
0.0764,3.486808
0.0764,3.488579
0.0764,3.490402
0.0764,3.492079
0.0764,3.493882
0.0764,3.495692
0.0764,3.497717
0.0764,3.499269
0.0665,3.503219
0.0665,3.504896
0.0665,3.507083
0.0665,3.508908
0.0665,3.510682
0.0665,3.512471
0.0665,3.514287
0.0665,3.516056
0.0665,3.517976
0.0665,3.519803
0.0665,3.521582
0.0665,3.523543
0.0665,3.525276
0.0665,3.527078
0.0286,3.528998
0.0286,3.53108
0.0286,3.532578
0.0286,3.534381
0.0286,3.536174
0.0286,3.537968
0.0286,3.539881
0.0286,3.541699
0.0286,3.543485
0.0286,3.545277
0.0286,3.547105
0.0286,3.548873
0.0286,3.550688
-0.032,3.552606
-0.032,3.554286
-0.032,3.556174
-0.032,3.558084
-0.032,3.559883
-0.032,3.561779
-0.032,3.563704
-0.032,3.56543
-0.032,3.567178
-0.032,3.569081
-0.032,3.570896
-0.032,3.572628
-0.032,3.574606
-0.032,3.576386
-0.066,3.578188
-0.066,3.579974
-0.066,3.581803
-0.066,3.585274
-0.066,3.586392
-0.066,3.588475
-0.066,3.590272
-0.066,3.592078
-0.066,3.593865
-0.066,3.595803
-0.066,3.597634
-0.066,3.599485
-0.066,3.601287
-0.0713,3.603069
-0.0713,3.604889
-0.0713,3.606754
-0.0713,3.608672
-0.0713,3.610487
-0.0713,3.612279
-0.0713,3.613977
-0.0713,3.615787
-0.0713,3.617609
-0.0713,3.619376
-0.0713,3.621294
-0.0713,3.62307
-0.0713,3.624986
-0.0713,3.626773
-0.0484,3.628593
-0.0484,3.630484
-0.0484,3.632273
-0.0484,3.634081
-0.0484,3.635879
-0.0484,3.637676
-0.0484,3.639704
-0.0484,3.64158
-0.0484,3.643384
-0.0484,3.645189
-0.0484,3.646981
-0.0484,3.648875
-0.0484,3.650587
-0.0484,3.652379
0.0024,3.654287
0.0024,3.65611
0.0024,3.657976
0.0024,3.659786
0.0024,3.661604
0.0024,3.663378
0.0024,3.665108
0.0024,3.668695
0.0024,3.669881
0.0024,3.672004
0.0024,3.673796
0.0024,3.675579
0.0024,3.677489
0.0507,3.679282
0.0507,3.681017
0.0507,3.682793
0.0507,3.684581
0.0507,3.68647
0.0507,3.691735
0.0507,3.694076
0.0507,3.695678
0.0507,3.697654
0.0507,3.69929
0.0507,3.701216
0.0701,3.702984
0.0701,3.704699
0.0701,3.706581
0.0701,3.708399
0.0701,3.710175
0.0701,3.711982
0.0701,3.713781
0.0701,3.715656
0.0701,3.717481
0.0701,3.71928
0.0701,3.721194
0.0701,3.723097
0.0701,3.724984
0.0701,3.726811
0.0611,3.728672
0.0611,3.730486
0.0611,3.732334
0.0611,3.734077
0.0611,3.73598
0.0611,3.737707
0.0611,3.739698
0.0611,3.74159
0.0611,3.743365
0.0611,3.745291
0.0611,3.747094
0.0611,3.748846
0.0611,3.752289
0.024,3.753487
0.024,3.755606
0.024,3.757425
0.024,3.759211
0.024,3.761092
0.024,3.762887
0.024,3.764668
0.024,3.766484
0.024,3.768177
0.024,3.770131
0.024,3.771979
0.024,3.773775
0.024,3.775683
0.024,3.777474
-0.032,3.779332
-0.032,3.781183
-0.032,3.783089
-0.032,3.784879
-0.032,3.78669
-0.032,3.788584
-0.032,3.790395
-0.032,3.792305
-0.032,3.794184
-0.032,3.796097
-0.032,3.797886
-0.032,3.799736
-0.032,3.801575
-0.0614,3.803292
-0.0614,3.805196
-0.0614,3.806984
-0.0614,3.808985
-0.0614,3.810777
-0.0614,3.812584
-0.0614,3.814467
-0.0614,3.816296
-0.0614,3.818104
-0.0614,3.819879
-0.0614,3.821683
-0.0614,3.823537
-0.0614,3.825291
-0.0614,3.827166
-0.0623,3.829087
-0.0623,3.83096
-0.0623,3.832683
-0.0623,3.836101
-0.0623,3.83729
-0.0623,3.839382
-0.0623,3.841295
-0.0623,3.842971
-0.0623,3.844885
-0.0623,3.846709
-0.0623,3.84848
-0.0623,3.850277
-0.0623,3.852082
-0.035,3.853879
-0.035,3.856064
-0.035,3.857505
-0.035,3.859285
-0.035,3.861176
-0.035,3.862982
-0.035,3.864871
-0.035,3.866585
-0.035,3.868397
-0.035,3.870079
-0.035,3.871884
-0.035,3.873752
-0.035,3.875579
0.0202,3.877588
0.0202,3.879404
0.0202,3.881176
0.0202,3.882983
0.0202,3.884789
0.0202,3.886579
0.0202,3.888266
0.0202,3.890139
0.0202,3.891977
0.0202,3.893777
0.0202,3.895684
0.0202,3.897714
0.0202,3.899294
0.0202,3.901241
0.0584,3.902981
0.0584,3.904896
0.0584,3.906693
0.0584,3.908575
0.0584,3.910486
0.0584,3.912303
0.0584,3.914158
0.0584,3.915875
0.0584,3.919721
0.0584,3.920892
0.0584,3.923131
0.0584,3.924993
0.0584,3.926786
0.0679,3.928684
0.0679,3.930272
0.0679,3.932088
0.0679,3.933896
0.0679,3.935676
0.0679,3.937478
0.0679,3.939301
0.0679,3.941084
0.0679,3.942993
0.0679,3.944797
0.0679,3.946686
0.0679,3.948495
0.0679,3.950428
0.0679,3.952183
0.0491,3.953974
0.0491,3.956064
0.0491,3.957577
0.0491,3.959495
0.0491,3.961283
0.0491,3.963088
0.0491,3.96488
0.0491,3.966708
0.0491,3.968586
0.0491,3.970291
0.0491,3.972453
0.0491,3.974368
0.0491,3.976394
0.0024,3.978206
0.0024,3.979978
0.0024,3.981825
0.0024,3.983685
0.0024,3.985477
0.0024,3.987386
0.0024,3.989331
0.0024,3.991087
0.0024,3.992882
0.0024,3.994797
0.0024,3.996591
0.0024,3.998484
0.0024,4.002138
-0.0457,4.003275
-0.0457,4.005482
-0.0457,4.007236
-0.0457,4.008979
-0.0457,4.010779
-0.0457,4.012505
-0.0457,4.014387
-0.0457,4.016182
-0.0457,4.017976
-0.0457,4.01988
-0.0457,4.021581
-0.0457,4.023602
-0.0457,4.02548
-0.0457,4.02727
-0.065,4.029182
-0.065,4.030981
-0.065,4.032783
-0.065,4.03461
-0.065,4.036383
-0.065,4.038287
-0.065,4.040062
-0.065,4.041887
-0.065,4.043676
-0.065,4.045613
-0.065,4.047455
-0.0558,4.05289
-0.0558,4.05498
-0.0558,4.056808
-0.0558,4.058573
-0.0558,4.060369
-0.0558,4.062281
-0.0558,4.064171
-0.0558,4.065994
-0.0558,4.067698
-0.0558,4.06959
-0.0558,4.071382
-0.0558,4.073183
-0.0558,4.074983
-0.0558,4.076785
-0.0186,4.078894
-0.0186,4.080694
-0.0186,4.082479
-0.0186,4.085896
-0.0186,4.086967
-0.0186,4.089396
-0.0186,4.090982
-0.0186,4.092782
-0.0186,4.094474
-0.0186,4.096268
-0.0186,4.098192
-0.0186,4.10022
-0.0186,4.102023
0.0332,4.103884
0.0332,4.105681
0.0332,4.107579
0.0332,4.109388
0.0332,4.111207
0.0332,4.112979
0.0332,4.114777
0.0332,4.11659
0.0332,4.118384
0.0332,4.120189
0.0332,4.121991
0.0332,4.123771
0.0332,4.125576
0.0332,4.127482
0.0575,4.129294
0.0575,4.131035
0.0575,4.132903
0.0575,4.134672
0.0575,4.13659
0.0575,4.138383
0.0575,4.140285
0.0575,4.142182
0.0575,4.143996
0.0575,4.145885
0.0575,4.147689
0.0575,4.149469
0.0575,4.151266
0.0533,4.153182
0.0533,4.154987
0.0533,4.156811
0.0533,4.158579
0.0533,4.16048
0.0533,4.162286
0.0533,4.164375
0.0533,4.166217
0.0533,4.169458
0.0533,4.170572
0.0533,4.172718
0.0533,4.174587
0.0533,4.176411
0.021,4.178184
0.021,4.179987
0.021,4.181826
0.021,4.183584
0.021,4.185375
0.021,4.187305
0.021,4.189151
0.021,4.190984
0.021,4.192772
0.021,4.194587
0.021,4.196383
0.021,4.198206
0.021,4.200092
0.021,4.201864
-0.0279,4.20369
-0.0279,4.205582
-0.0279,4.207343
-0.0279,4.209101
-0.0279,4.210884
-0.0279,4.212784
-0.0279,4.214605
-0.0279,4.216377
-0.0279,4.218065
-0.0279,4.220015
-0.0279,4.221786
-0.0279,4.223533
-0.0279,4.225478
-0.0279,4.227341
-0.0536,4.229083
-0.0536,4.230985
-0.0536,4.232676
-0.0536,4.234484
-0.0536,4.236387
-0.0536,4.238173
-0.0536,4.239992
-0.0536,4.241817
-0.0536,4.243584
-0.0536,4.245374
-0.0536,4.247289
-0.0536,4.249107
-0.0536,4.250874
-0.0509,4.254352
-0.0509,4.256031
-0.0509,4.257792
-0.0509,4.259587
-0.0509,4.261493
-0.0509,4.263277
-0.0509,4.265162
-0.0509,4.266986
-0.0509,4.268886
-0.0509,4.271079
-0.0509,4.273022
-0.0509,4.274892
-0.0509,4.276692
-0.02,4.278594
-0.02,4.280375
-0.02,4.282125
-0.02,4.283868
-0.02,4.285679
-0.02,4.287502
-0.02,4.289279
-0.02,4.29108
-0.02,4.292886
-0.02,4.294691
-0.02,4.296494
-0.02,4.298316
-0.02,4.300182
-0.02,4.30197
0.0266,4.303784
0.0266,4.305577
0.0266,4.307401
0.0266,4.309316
0.0266,4.311095
0.0266,4.312881
0.0266,4.314728
0.0266,4.316484
0.0266,4.318284
0.0266,4.320112
0.0266,4.321989
0.0266,4.323736
0.0266,4.325481
0.0512,4.327874
0.0512,4.329781
0.0512,4.331606
0.0512,4.333471
0.0512,4.337087
0.0512,4.338184
0.0512,4.340347
0.0512,4.342215
0.0512,4.344084
0.0512,4.34587
0.0512,4.347723
0.0512,4.349475
0.0512,4.35126
0.0473,4.353099
0.0473,4.354879
0.0473,4.356729
0.0473,4.358465
0.0473,4.360372
0.0473,4.362274
0.0473,4.364409
0.0473,4.36597
0.0473,4.367785
0.0473,4.369685
0.0473,4.371475
0.0473,4.373304
0.0473,4.375228
0.0152,4.377777
0.0152,4.37969
0.0152,4.381471
0.0152,4.383288
0.0152,4.385073
0.0152,4.3869
0.0152,4.388662
0.0152,4.390492
0.0152,4.392282
0.0152,4.394481
0.0152,4.396277
0.0152,4.398232
0.0152,4.399995
0.0152,4.401781
-0.0287,4.403577
-0.0287,4.405428
-0.0287,4.407144
-0.0287,4.408993
-0.0287,4.410777
-0.0287,4.412685
-0.0287,4.414485
-0.0287,4.424385
-0.0287,4.425679
-0.0489,4.427781
-0.0489,4.429477
-0.0489,4.431291
-0.0489,4.433074
-0.0489,4.434898
-0.0489,4.436777
-0.0489,4.438579
-0.0489,4.440671
-0.0489,4.442287
-0.0489,4.444675
-0.0489,4.446509
-0.0489,4.44831
-0.0489,4.450182
-0.0489,4.451871
-0.0407,4.453681
-0.0407,4.455581
-0.0407,4.457387
-0.0407,4.459183
-0.0407,4.46098
-0.0407,4.463185
-0.0407,4.465418
-0.0407,4.467076
-0.0407,4.468905
-0.0407,4.47068
-0.0407,4.472688
-0.0407,4.474291
-0.0407,4.476074
-0.0044,4.477974
-0.0044,4.479803
-0.0044,4.481583
-0.0044,4.483371
-0.0044,4.485272
-0.0044,4.487083
-0.0044,4.488892
-0.0044,4.490721
-0.0044,4.492478
-0.0044,4.494793
-0.0044,4.496601
-0.0044,4.498351
-0.0044,4.502256
0.035,4.503366
0.035,4.505841
0.035,4.507981
0.035,4.509683
0.035,4.511482
0.035,4.513307
0.035,4.515108
0.035,4.516893
0.035,4.518781
0.035,4.520579
0.035,4.522449
0.035,4.524199
0.035,4.526075
0.0458,4.527993
0.0458,4.529778
0.0458,4.531639
0.0458,4.53338
0.0458,4.535193
0.0458,4.536975
0.0458,4.538983
0.0458,4.540792
0.0458,4.542568
0.0458,4.544393
0.0458,4.54621
0.0458,4.547986
0.0458,4.549782
0.0458,4.551472
0.0282,4.553281
0.0282,4.55508
0.0282,4.556934
0.0282,4.558681
0.0282,4.561467
0.0282,4.56339
0.0282,4.565197
0.0282,4.567007
0.0282,4.568777
0.0282,4.570586
0.0282,4.572286
0.0282,4.57417
0.0282,4.575982
-0.012,4.577797
-0.012,4.57969
-0.012,4.581475
-0.012,4.583272
-0.012,4.586639
-0.012,4.587816
-0.012,4.590002
-0.012,4.591799
-0.012,4.594569
-0.012,4.596377
-0.012,4.598347
-0.012,4.600182
-0.012,4.601978
-0.0419,4.603885
-0.0419,4.605676
-0.0419,4.607463
-0.0419,4.60929
-0.0419,4.611086
-0.0419,4.612989
-0.0419,4.614806
-0.0419,4.616672
-0.0419,4.618479
-0.0419,4.620326
-0.0419,4.622088
-0.0419,4.623822
-0.0419,4.625573
-0.0433,4.627987
-0.0433,4.629784
-0.0433,4.631619
-0.0433,4.633588
-0.0433,4.635377
-0.0433,4.637175
-0.0433,4.63898
-0.0433,4.640793
-0.0433,4.6426
-0.0433,4.644382
-0.0433,4.646179
-0.0433,4.647981
-0.0433,4.649787
-0.0433,4.651575
-0.0165,4.653397
-0.0165,4.655169
-0.0165,4.656968
-0.0165,4.658772
-0.0165,4.660872
-0.0165,4.662674
-0.0165,4.664606
-0.0165,4.666373
-0.0165,4.669965
-0.0165,4.671084
-0.0165,4.673233
-0.0165,4.674997
0.0233,4.677686
0.0233,4.679382
0.0233,4.681117
0.0233,4.682872
0.0233,4.684669
0.0233,4.686701
0.0233,4.688583
0.0233,4.690336
0.0233,4.692176
0.0233,4.694173
0.0233,4.695966
0.0233,4.697835
0.0233,4.699577
0.0233,4.701365
0.0438,4.703185
0.0438,4.705091
0.0438,4.70688
0.0438,4.708751
0.0438,4.710875
0.0438,4.712682
0.0438,4.714526
0.0438,4.716386
0.0438,4.718279
0.0438,4.720105
0.0438,4.721882
0.0438,4.72372
0.0438,4.725594
0.0358,4.727858
0.0358,4.729673
0.0358,4.731539
0.0358,4.733271
0.0358,4.735078
0.0358,4.736794
0.0358,4.738685
0.0358,4.740483
0.0358,4.742303
0.0358,4.74419
0.0358,4.745963
0.0358,4.747925
0.0358,4.749671
-0.0003,4.753832
-0.0003,4.75539
-0.0003,4.757483
-0.0003,4.759174
-0.0003,4.76109
-0.0003,4.762877
-0.0003,4.764746
-0.0003,4.766484
-0.0003,4.768401
-0.0003,4.770194
-0.0003,4.771973
-0.0003,4.77381
-0.0003,4.775715
-0.0357,4.777675
-0.0357,4.779472
-0.0357,4.781309
-0.0357,4.783086
-0.0357,4.784879
-0.0357,4.786696
-0.0357,4.788471
-0.0357,4.790331
-0.0357,4.792196
-0.0357,4.798272
-0.0357,4.800378
-0.0357,4.802173
-0.0424,4.804491
-0.0424,4.806495
-0.0424,4.808298
-0.0424,4.810786
-0.0424,4.812573
-0.0424,4.81448
-0.0424,4.81628
-0.0424,4.818088
-0.0424,4.819912
-0.0424,4.821683
-0.0424,4.823477
-0.0424,4.825165
-0.0209,4.827786
-0.0209,4.829678
-0.0209,4.831468
-0.0209,4.833283
-0.0209,4.836802
-0.0209,4.837874
-0.0209,4.840126
-0.0209,4.841956
-0.0209,4.843692
-0.0209,4.845577
-0.0209,4.84745
-0.0209,4.84938
-0.0209,4.851216
0.0172,4.852987
0.0172,4.85488
0.0172,4.856666
0.0172,4.858482
0.0172,4.861238
0.0172,4.863111
0.0172,4.864883
0.0172,4.866683
0.0172,4.868483
0.0172,4.870389
0.0172,4.872286
0.0172,4.874091
0.0172,4.875874
0.041,4.877669
0.041,4.87947
0.041,4.881264
0.041,4.883209
0.041,4.885
0.041,4.886886
0.041,4.88872
0.041,4.890497
0.041,4.892382
0.041,4.894773
0.041,4.896613
0.041,4.898366
0.041,4.900167
0.041,4.901972
0.0363,4.903882
0.0363,4.906061
0.0363,4.907605
0.0363,4.909394
0.0363,4.912393
0.0363,4.914306
0.0363,4.915869
0.0363,4.919344
0.0363,4.920491
0.0363,4.922663
0.0363,4.924299
0.0363,4.926188
0.0034,4.927996
0.0034,4.929798
0.0034,4.931632
0.0034,4.933487
0.0034,4.935383
0.0034,4.937293
0.0034,4.939173
0.0034,4.940901
0.0034,4.942671
0.0034,4.944479
0.0034,4.946274
0.0034,4.948079
0.0034,4.949881
0.0034,4.951697
-0.0318,4.953587
-0.0318,4.955376
-0.0318,4.957174
-0.0318,4.958988
-0.0318,4.961384
-0.0318,4.963207
-0.0318,4.965019
-0.0318,4.966778
-0.0318,4.968567
-0.0318,4.970491
-0.0318,4.972291
-0.0318,4.974008
-0.0318,4.975781
-0.0409,4.978176
-0.0409,4.979987
-0.0409,4.981705
-0.0409,4.983478
-0.0409,4.985299
-0.0409,4.987198
-0.0409,4.988996
-0.0409,4.990774
-0.0409,4.992584
-0.0409,4.99439
-0.0409,4.996205
-0.0409,4.997966
-0.0409,4.999781
-0.0217,5.003711
-0.0217,5.005381
-0.0217,5.007515
-0.0217,5.009278
-0.0217,5.010978
-0.0217,5.012939
-0.0217,5.014684
-0.0217,5.016685
-0.0217,5.018299
-0.0217,5.020087
-0.0217,5.021933
-0.0217,5.023642
-0.0217,5.025485
0.0148,5.027872
0.0148,5.029897
0.0148,5.03177
0.0148,5.033583
0.0148,5.035486
0.0148,5.037287
0.0148,5.039154
0.0148,5.041008
0.0148,5.042678
0.0148,5.04457
0.0148,5.046386
0.0148,5.048356
0.0148,5.049989
0.0148,5.051901
0.0389,5.053683
0.0389,5.055593
0.0389,5.057371
0.0389,5.059457
0.0389,5.06177
0.0389,5.06359
0.0389,5.065422
0.0389,5.067278
0.0389,5.069094
0.0389,5.070879
0.0389,5.072717
0.0389,5.07461
0.0389,5.076382
0.0344,5.078202
0.0344,5.079975
0.0344,5.081791
0.0344,5.083577
0.0344,5.087347
0.0344,5.088488
0.0344,5.090645
0.0344,5.092379
0.0344,5.094573
0.0344,5.09638
0.0344,5.098237
0.0344,5.099974
0.0344,5.102017
0.0022,5.103576
0.0022,5.105272
0.0022,5.107081
0.0022,5.108898
0.0022,5.110884
0.0022,5.112691
0.0022,5.114527
0.0022,5.116297
0.0022,5.118183
0.0022,5.120076
0.0022,5.121776
0.0022,5.123584
0.0022,5.12549
-0.0313,5.127695
-0.0313,5.12937
-0.0313,5.131229
-0.0313,5.132977
-0.0313,5.134771
-0.0313,5.13659
-0.0313,5.138385
-0.0313,5.14023
-0.0313,5.142001
-0.0313,5.144075
-0.0313,5.145887
-0.0313,5.147738
-0.0313,5.149484
-0.0313,5.151307
-0.0392,5.153198
-0.0392,5.154975
-0.0392,5.15689
-0.0392,5.158674
-0.0392,5.161379
-0.0392,5.163218
-0.0392,5.165057
-0.0392,5.166993
-0.0392,5.170583
-0.0392,5.17168
-0.0392,5.173796
