y,x
0.098,2.509075
0.1047,2.510866
0.1047,2.5128
0.1047,2.514473
0.1047,2.516382
0.1047,2.518192
0.1047,2.519987
0.1047,2.521874
0.1047,2.523807
0.1047,2.525676
0.1047,2.527491
0.1047,2.529295
0.1047,2.531199
0.1047,2.532988
0.0831,2.535013
0.0831,2.537044
0.0831,2.538676
0.0831,2.540502
0.0831,2.542384
0.0831,2.544186
0.0831,2.545967
0.0831,2.547875
0.0831,2.549779
0.0831,2.551595
0.0831,2.553374
0.0831,2.555448
0.0831,2.557091
0.0831,2.558891
0.0336,2.56067
0.0336,2.562636
0.0336,2.564478
0.0336,2.56628
0.0336,2.568077
0.0336,2.569866
0.0336,2.571823
0.0336,2.573709
0.0336,2.575465
0.0336,2.577268
0.0336,2.579237
0.0336,2.581071
0.0336,2.582881
-0.0289,2.584804
-0.0289,2.586571
-0.0289,2.590293
-0.0289,2.591475
-0.0289,2.593669
-0.0289,2.595612
-0.0289,2.597487
-0.0289,2.599282
-0.0289,2.601069
-0.0289,2.602983
-0.0289,2.604822
-0.0289,2.606697
-0.0289,2.608493
-0.0789,2.610283
-0.0789,2.617483
-0.0789,2.618942
-0.0789,2.621043
-0.0789,2.622907
-0.0789,2.624676
-0.0789,2.626473
-0.0789,2.628386
-0.0789,2.630125
-0.0789,2.631867
-0.0789,2.633668
-0.1001,2.635582
-0.1001,2.63748
-0.1001,2.639279
-0.1001,2.641099
-0.1001,2.642976
-0.1001,2.644781
-0.1001,2.646602
-0.1001,2.648369
-0.1001,2.650276
-0.1001,2.652104
-0.1001,2.653871
-0.1001,2.655676
-0.1001,2.65746
-0.0928,2.659387
-0.0928,2.661188
-0.0928,2.663199
-0.0928,2.665274
-0.0928,2.667484
-0.0928,2.669174
-0.0928,2.670986
-0.0928,2.674746
-0.0928,2.675878
-0.0928,2.677982
-0.0928,2.67976
-0.0928,2.681482
-0.0928,2.683453
-0.0574,2.68526
-0.0574,2.68708
-0.0574,2.688777
-0.0574,2.69058
-0.0574,2.692487
-0.0574,2.69427
-0.0574,2.696229
-0.0574,2.697962
-0.0574,2.699887
-0.0574,2.701679
-0.0574,2.703472
-0.0574,2.705328
-0.0574,2.707347
-0.0574,2.70898
0.0007,2.710783
0.0007,2.712721
0.0007,2.714573
0.0007,2.716374
0.0007,2.718307
0.0007,2.720093
0.0007,2.721906
0.0007,2.723787
0.0007,2.725689
0.0007,2.727495
0.0007,2.729395
0.0007,2.7312
0.0007,2.732973
0.0578,2.734777
0.0578,2.736566
0.0578,2.738418
0.0578,2.740304
0.0578,2.742076
0.0578,2.743878
0.0578,2.745869
0.0578,2.747784
0.0578,2.749568
0.0578,2.751398
0.0578,2.753282
0.0578,2.755102
0.0578,2.759102
0.0909,2.760173
0.0909,2.762504
0.0909,2.764269
0.0909,2.766195
0.0909,2.767982
0.0909,2.769789
0.0909,2.77159
0.0909,2.7734
0.0909,2.775178
0.0909,2.77698
0.0909,2.778772
0.0909,2.780675
0.0909,2.782573
0.0953,2.784391
0.0953,2.78618
0.0953,2.787974
0.0953,2.789874
0.0953,2.791668
0.0953,2.793591
0.0953,2.795457
0.0953,2.797385
0.0953,2.799171
0.0953,2.800972
0.0953,2.802884
0.0953,2.804715
0.0953,2.806489
0.0953,2.808272
0.0715,2.81019
0.0715,2.812066
0.0715,2.813779
0.0715,2.815588
0.0715,2.817511
0.0715,2.819386
0.0715,2.821215
0.0715,2.822971
0.0715,2.824893
0.0715,2.826784
0.0715,2.828832
0.0715,2.830493
0.0715,2.832276
0.0715,2.834074
0.0198,2.836037
0.0198,2.837835
0.0198,2.841271
0.0198,2.842476
0.0198,2.844377
0.0198,2.846276
0.0198,2.848181
0.0198,2.850082
0.0198,2.851908
0.0198,2.853728
0.0198,2.85547
0.0198,2.857322
-0.0392,2.859184
-0.0392,2.860979
-0.0392,2.862897
-0.0392,2.864669
-0.0392,2.866571
-0.0392,2.868379
-0.0392,2.870258
-0.0392,2.871982
-0.0392,2.873787
-0.0392,2.875568
-0.0392,2.877371
-0.0392,2.879466
-0.0392,2.881298
-0.0392,2.883207
-0.0817,2.885008
-0.0817,2.887186
-0.0817,2.888577
-0.0817,2.890375
-0.0817,2.892307
-0.0817,2.894081
-0.0817,2.895928
-0.0817,2.897778
-0.0817,2.899581
-0.0817,2.901491
-0.0817,2.903292
-0.0817,2.905142
-0.0817,2.907004
-0.0817,2.908874
-0.0954,2.910668
-0.0954,2.912596
-0.0954,2.914485
-0.0954,2.916269
-0.0954,2.918156
-0.0954,2.919986
-0.0954,2.921781
-0.0954,2.92528
-0.0954,2.926477
-0.0954,2.928895
-0.0954,2.930397
-0.0954,2.93229
-0.0954,2.934078
-0.0808,2.93587
-0.0808,2.937776
-0.0808,2.939676
-0.0808,2.941373
-0.0808,2.943291
-0.0808,2.945251
-0.0808,2.946983
-0.0808,2.948882
-0.0808,2.950797
-0.0808,2.952583
-0.0808,2.954395
-0.0808,2.956284
-0.0808,2.957969
-0.0382,2.959774
-0.0382,2.961721
-0.0382,2.963549
-0.0382,2.965273
-0.0382,2.967287
-0.0382,2.969182
-0.0382,2.971013
-0.0382,2.972901
-0.0382,2.974789
-0.0382,2.976584
-0.0382,2.978558
-0.0382,2.980389
-0.0382,2.982178
-0.0382,2.984104
0.0193,2.98588
0.0193,2.987757
0.0193,2.989479
0.0193,2.99128
0.0193,2.993068
0.0193,2.995094
0.0193,2.996913
0.0193,2.998684
0.0193,3.000576
0.0193,3.002393
0.0193,3.004598
0.0193,3.00639
0.0683,3.009758
0.0683,3.011377
0.0683,3.013411
0.0683,3.015183
0.0683,3.017006
0.0683,3.018775
0.0683,3.020675
0.0683,3.022385
0.0683,3.02417
0.0683,3.026075
0.0683,3.02791
0.0683,3.02974
0.0683,3.031677
0.0683,3.033692
0.0891,3.035488
0.0891,3.037277
0.0891,3.039102
0.0891,3.040987
0.0891,3.042775
0.0891,3.044578
0.0891,3.0464
0.0891,3.048276
0.0891,3.050097
0.0891,3.051876
0.0891,3.05373
0.0815,3.060369
0.0815,3.062429
0.0815,3.064186
0.0815,3.066074
0.0815,3.067871
0.0815,3.069793
0.0815,3.071524
0.0815,3.073301
0.0815,3.075184
0.0815,3.077076
0.0815,3.078997
0.0815,3.080972
0.0815,3.082878
0.0457,3.084805
0.0457,3.086597
0.0457,3.088371
0.0457,3.090168
0.0457,3.094042
0.0457,3.095274
0.0457,3.097482
0.0457,3.099273
0.0457,3.10108
0.0457,3.102984
0.0457,3.104763
0.0457,3.1066
0.0457,3.108468
-0.0081,3.110685
-0.0081,3.112601
-0.0081,3.114386
-0.0081,3.116283
-0.0081,3.118103
-0.0081,3.119865
-0.0081,3.121782
-0.0081,3.123572
-0.0081,3.125482
-0.0081,3.127292
-0.0081,3.12922
-0.0081,3.131079
-0.0081,3.132875
-0.0579,3.134677
-0.0579,3.136489
-0.0579,3.138312
-0.0579,3.140097
-0.0579,3.141972
-0.0579,3.14377
-0.0579,3.14581
-0.0579,3.147676
-0.0579,3.149579
-0.0579,3.151392
-0.0579,3.153176
-0.0579,3.155078
-0.0579,3.156888
-0.0579,3.158672
-0.0837,3.160589
-0.0837,3.162658
-0.0837,3.164464
-0.0837,3.166269
-0.0837,3.168185
-0.0837,3.169986
-0.0837,3.171726
-0.0837,3.173494
-0.0837,3.177159
-0.0837,3.178273
-0.0837,3.180506
-0.0837,3.182389
-0.0811,3.184207
-0.0811,3.186084
-0.0811,3.187912
-0.0811,3.189683
-0.0811,3.191595
-0.0811,3.193384
-0.0811,3.195279
-0.0811,3.196985
-0.0811,3.198768
-0.0811,3.200785
-0.0811,3.20257
-0.0811,3.204414
-0.0811,3.206308
-0.0811,3.208076
-0.0502,3.209873
-0.0502,3.212174
-0.0502,3.213776
-0.0502,3.215581
-0.0502,3.217807
-0.0502,3.219888
-0.0502,3.221684
-0.0502,3.223378
-0.0502,3.225282
-0.0502,3.227074
-0.0502,3.229093
-0.0502,3.230983
-0.0502,3.232779
0.0005,3.234641
0.0005,3.236284
0.0005,3.238128
0.0005,3.240006
0.0005,3.241783
0.0005,3.243575
0.0005,3.245481
0.0005,3.247387
0.0005,3.249183
0.0005,3.251004
0.0005,3.252892
0.0005,3.254628
0.0005,3.25637
0.0005,3.258182
0.0504,3.26318
0.0504,3.264884
0.0504,3.266787
0.0504,3.268585
0.0504,3.270435
0.0504,3.272278
0.0504,3.274083
0.0504,3.27598
0.0504,3.277879
0.0504,3.279785
0.0504,3.281685
0.0504,3.28368
0.0793,3.285493
0.0793,3.287369
0.0793,3.289135
0.0793,3.290896
0.0793,3.292678
0.0793,3.294466
0.0793,3.296322
0.0793,3.298285
0.0793,3.299982
0.0793,3.302121
0.0793,3.303703
0.0793,3.305381
0.0793,3.307348
0.0797,3.309189
0.0797,3.310872
0.0797,3.312811
0.0797,3.314685
0.0797,3.316481
0.0797,3.318306
0.0797,3.320065
0.0797,3.321979
0.0797,3.323776
0.0797,3.325579
0.0797,3.327377
0.0797,3.329252
0.0797,3.331066
0.0797,3.332864
0.0518,3.33488
0.0518,3.337224
0.0518,3.341173
0.0518,3.345688
0.0518,3.347893
0.0518,3.351388
0.0518,3.352668
0.0518,3.355108
0.0518,3.357366
0.0518,3.359077
0.0034,3.36086
0.0034,3.362945
0.0034,3.364773
0.0034,3.366668
0.0034,3.368462
0.0034,3.370434
0.0034,3.372267
0.0034,3.374091
0.0034,3.375958
0.0034,3.377937
0.0034,3.380053
0.0034,3.381989
0.0034,3.38379
-0.0458,3.3856
-0.0458,3.387482
-0.0458,3.389384
-0.0458,3.391197
-0.0458,3.392984
-0.0458,3.395096
-0.0458,3.397003
-0.0458,3.398891
-0.0458,3.400799
-0.0458,3.402586
-0.0458,3.404474
-0.0458,3.406274
-0.0458,3.408099
-0.0759,3.409983
-0.0759,3.412181
-0.0759,3.413683
-0.0759,3.415377
-0.0759,3.417273
-0.0759,3.419104
-0.0759,3.420991
-0.0759,3.422783
-0.0759,3.424805
-0.0759,3.426574
-0.0759,3.428583
-0.0759,3.430326
-0.0774,3.434734
-0.0774,3.43639
-0.0774,3.438603
-0.0774,3.440454
-0.0774,3.442197
-0.0774,3.443968
-0.0774,3.445974
-0.0774,3.447783
-0.0774,3.450175
-0.0774,3.451996
-0.0774,3.453882
-0.0774,3.455679
-0.0774,3.457463
-0.0507,3.459278
-0.0507,3.461173
-0.0507,3.46311
-0.0507,3.464988
-0.0507,3.467603
-0.0507,3.469374
-0.0507,3.471266
-0.0507,3.473106
-0.0507,3.47497
-0.0507,3.476877
-0.0507,3.478795
-0.0507,3.48068
-0.0507,3.482469
-0.0039,3.484533
-0.0039,3.486282
-0.0039,3.488085
-0.0039,3.489878
-0.0039,3.491672
-0.0039,3.493589
-0.0039,3.495429
-0.0039,3.497273
-0.0039,3.499064
-0.0039,3.501089
-0.0039,3.502991
-0.0039,3.504792
-0.0039,3.506603
-0.0039,3.508372
0.0439,3.510274
0.0439,3.512097
0.0439,3.520602
0.0439,3.524384
0.0439,3.525908
0.0439,3.528107
0.0439,3.529847
0.0439,3.531581
0.0439,3.533473
0.0734,3.535381
0.0734,3.537297
0.0734,3.539103
0.0734,3.540888
0.0734,3.542672
0.0734,3.544582
0.0734,3.547287
0.0734,3.550098
0.0734,3.552566
0.0734,3.555022
0.0734,3.55748
0.0743,3.559776
0.0743,3.562143
0.0743,3.563891
0.0743,3.565677
0.0743,3.567479
0.0743,3.569287
0.0743,3.571129
0.0743,3.573001
0.0743,3.57489
0.0743,3.576684
0.0743,3.578557
0.0743,3.580585
0.0743,3.582387
0.047,3.584193
0.047,3.586082
0.047,3.587951
0.047,3.589804
0.047,3.591633
0.047,3.593507
0.047,3.595437
0.047,3.598654
0.047,3.599775
0.047,3.601677
0.047,3.603845
0.047,3.605387
0.047,3.607341
0.0011,3.609201
0.0011,3.610889
0.0011,3.612737
0.0011,3.614591
0.0011,3.616267
0.0011,3.618306
0.0011,3.62008
0.0011,3.622203
0.0011,3.623782
0.0011,3.625577
0.0011,3.627374
0.0011,3.629295
0.0011,3.631083
0.0011,3.632868
-0.0447,3.634789
-0.0447,3.636574
-0.0447,3.638375
-0.0447,3.640198
-0.0447,3.642096
-0.0447,3.643887
-0.0447,3.645879
-0.0447,3.64768
-0.0447,3.649468
-0.0447,3.651403
-0.0447,3.653284
-0.0447,3.655123
-0.0447,3.656982
-0.0447,3.658775
-0.0719,3.660572
-0.0719,3.66259
-0.0719,3.664383
-0.0719,3.666172
-0.0719,3.668072
-0.0719,3.669876
-0.0719,3.671778
-0.0719,3.673702
-0.0719,3.675479
-0.0719,3.677297
-0.0719,3.679172
-0.0719,3.683217
-0.0705,3.6844
-0.0705,3.68628
-0.0705,3.688027
-0.0705,3.689779
-0.0705,3.691694
-0.0705,3.693484
-0.0705,3.695265
-0.0705,3.696985
-0.0705,3.698876
-0.0705,3.700697
-0.0705,3.702492
-0.0705,3.704327
-0.0705,3.706207
-0.0705,3.707968
-0.041,3.709892
-0.041,3.711795
-0.041,3.713639
-0.041,3.715474
-0.041,3.717411
-0.041,3.719178
-0.041,3.721487
-0.041,3.723173
-0.041,3.724993
-0.041,3.726888
-0.041,3.729012
-0.041,3.730576
-0.041,3.732375
0.0047,3.734282
0.0047,3.736093
0.0047,3.737936
0.0047,3.739803
0.0047,3.741571
0.0047,3.743429
0.0047,3.745419
0.0047,3.746991
0.0047,3.748886
0.0047,3.750699
0.0047,3.75248
0.0047,3.754344
0.0047,3.756074
0.0047,3.757978
0.048,3.759778
0.048,3.761805
0.048,3.763621
0.048,3.765484
0.048,3.767272
0.048,3.771203
0.048,3.77252
0.048,3.774588
0.048,3.776392
0.048,3.778077
0.048,3.779977
0.048,3.78177
0.048,3.78371
0.0713,3.785483
0.0713,3.787385
0.0713,3.789176
0.0713,3.790985
0.0713,3.792897
0.0713,3.794704
0.0713,3.796577
0.0713,3.798392
0.0713,3.800274
0.0713,3.802094
0.0713,3.803903
0.0713,3.805685
0.0713,3.807481
0.0662,3.809386
0.0662,3.81117
0.0662,3.812967
0.0662,3.814968
0.0662,3.817127
0.0662,3.81887
0.0662,3.820772
0.0662,3.822595
0.0662,3.824287
0.0662,3.826075
0.0662,3.82789
0.0662,3.829781
0.0662,3.831594
0.0662,3.833375
0.0344,3.83568
0.0344,3.837142
0.0344,3.8389
0.0344,3.840676
0.0344,3.842592
0.0344,3.844483
0.0344,3.846278
0.0344,3.848068
0.0344,3.8525
0.0344,3.853714
0.0344,3.855879
0.0344,3.857666
-0.0109,3.859478
-0.0109,3.861392
-0.0109,3.863179
-0.0109,3.864983
-0.0109,3.866776
-0.0109,3.868598
-0.0109,3.870418
-0.0109,3.87228
-0.0109,3.874094
-0.0109,3.875979
-0.0109,3.877792
-0.0109,3.879594
-0.0109,3.881378
-0.0109,3.883171
-0.0512,3.885101
-0.0512,3.887079
-0.0512,3.888779
-0.0512,3.890592
-0.0512,3.892402
-0.0512,3.894231
-0.0512,3.896218
-0.0512,3.898096
-0.0512,3.899881
-0.0512,3.901672
-0.0512,3.903374
-0.0512,3.9052
-0.0512,3.906992
-0.0512,3.908876
-0.0703,3.910675
-0.0703,3.912724
-0.0703,3.914582
-0.0703,3.916372
-0.0703,3.918296
-0.0703,3.92009
-0.0703,3.921975
-0.0703,3.923773
-0.0703,3.92568
-0.0703,3.927473
-0.0703,3.929411
-0.061,3.935501
-0.061,3.937035
-0.061,3.938968
-0.061,3.940811
-0.061,3.94257
-0.061,3.944389
-0.061,3.946313
-0.061,3.948086
-0.061,3.949872
-0.061,3.951805
-0.061,3.953622
-0.061,3.955384
-0.061,3.957325
-0.061,3.959081
-0.0272,3.960882
-0.0272,3.962797
-0.0272,3.964587
-0.0272,3.966271
-0.0272,3.968292
-0.0272,3.970495
-0.0272,3.972281
-0.0272,3.974088
-0.0272,3.98126
-0.0272,3.982806
0.0172,3.98503
0.0172,3.986376
0.0172,3.988229
0.0172,3.98998
0.0172,3.991896
0.0172,3.993688
0.0172,3.995549
0.0172,3.997389
0.0172,3.999283
0.0172,4.001172
0.0172,4.003098
0.0172,4.004879
0.0172,4.006699
0.0172,4.008571
0.0541,4.010373
0.0541,4.012377
0.0541,4.016041
0.0541,4.017207
0.0541,4.018974
0.0541,4.020936
0.0541,4.022786
0.0541,4.024586
0.0541,4.026485
0.0541,4.0285
0.0541,4.030358
0.0541,4.032177
0.0541,4.033975
0.0687,4.035886
0.0687,4.037667
0.0687,4.039502
0.0687,4.041267
0.0687,4.04317
0.0687,4.045512
0.0687,4.04758
0.0687,4.049585
0.0687,4.051375
0.0687,4.053317
0.0687,4.055181
0.0687,4.056983
0.0687,4.058871
0.0553,4.060803
0.0553,4.062623
0.0553,4.064482
0.0553,4.066172
0.0553,4.068071
0.0553,4.070126
0.0553,4.071746
0.0553,4.073483
0.0553,4.075583
0.0553,4.07737
0.0553,4.079336
0.0553,4.08118
0.0553,4.083214
0.0198,4.085082
0.0198,4.086952
0.0198,4.088774
0.0198,4.09058
0.0198,4.092488
0.0198,4.0944
0.0198,4.096189
0.0198,4.100118
0.0198,4.101295
0.0198,4.103197
0.0198,4.105141
0.0198,4.106883
0.0198,4.108784
-0.0232,4.110583
-0.0232,4.113017
-0.0232,4.114387
-0.0232,4.116197
-0.0232,4.118082
-0.0232,4.119884
-0.0232,4.121707
-0.0232,4.123475
-0.0232,4.125384
-0.0232,4.127193
-0.0232,4.129175
-0.0232,4.130983
-0.0232,4.132765
-0.0564,4.134791
-0.0564,4.136689
-0.0564,4.138543
-0.0564,4.140391
-0.0564,4.142176
-0.0564,4.143972
-0.0564,4.145875
-0.0564,4.147673
-0.0564,4.149609
-0.0564,4.15147
-0.0564,4.15328
-0.0564,4.155096
-0.0564,4.156886
-0.0564,4.158678
-0.0664,4.160602
-0.0664,4.162588
-0.0664,4.164382
-0.0664,4.166303
-0.0664,4.168176
-0.0664,4.170323
-0.0664,4.172238
-0.0664,4.174074
-0.0664,4.175882
-0.0664,4.17778
-0.0664,4.179581
-0.0664,4.183427
-0.0494,4.184567
-0.0494,4.186483
-0.0494,4.188235
-0.0494,4.190079
-0.0494,4.191884
-0.0494,4.193719
-0.0494,4.195536
-0.0494,4.197387
-0.0494,4.19907
-0.0494,4.200885
-0.0494,4.202793
-0.0494,4.20456
-0.0494,4.206272
-0.0494,4.20819
-0.0127,4.209988
-0.0127,4.211782
-0.0127,4.21361
-0.0127,4.215502
-0.0127,4.217186
-0.0127,4.21909
-0.0127,4.221083
-0.0127,4.22288
-0.0127,4.224777
-0.0127,4.226602
-0.0127,4.228558
-0.0127,4.230274
-0.0127,4.232069
-0.0127,4.233889
0.0287,4.235678
0.0287,4.237564
0.0287,4.239278
0.0287,4.241066
0.0287,4.242985
0.0287,4.24479
0.0287,4.246641
0.0287,4.248387
0.0287,4.250272
0.0287,4.252072
0.0287,4.25398
0.0287,4.255781
0.0287,4.257568
0.0579,4.25952
0.0579,4.26128
0.0579,4.263247
0.0579,4.264972
0.0579,4.268969
0.0579,4.270606
0.0579,4.272465
0.0579,4.274385
0.0579,4.276167
0.0579,4.278079
0.0579,4.279939
0.0579,4.281802
0.0579,4.283577
0.0634,4.285466
0.0634,4.287385
0.0634,4.289181
0.0634,4.290983
0.0634,4.292807
0.0634,4.29457
0.0634,4.296468
0.0634,4.298287
0.0634,4.30018
0.0634,4.30209
0.0634,4.303885
0.0634,4.305685
0.0634,4.307476
0.0433,4.309287
0.0433,4.31109
0.0433,4.312991
0.0433,4.314796
0.0433,4.316577
0.0433,4.318484
0.0433,4.320406
0.0433,4.322079
0.0433,4.323879
0.0433,4.325808
0.0433,4.327571
0.0433,4.329609
0.0433,4.331482
0.0433,4.333288
0.0059,4.335178
0.0059,4.337091
0.0059,4.338774
0.0059,4.340575
0.0059,4.342579
0.0059,4.34448
0.0059,4.346377
0.0059,4.350615
0.0059,4.351785
0.0059,4.353974
0.0059,4.355788
0.0059,4.35746
-0.0334,4.359379
-0.0334,4.361194
-0.0334,4.363022
-0.0334,4.364769
-0.0334,4.366689
-0.0334,4.368486
-0.0334,4.37041
-0.0334,4.37221
-0.0334,4.373978
-0.0334,4.37588
-0.0334,4.377786
-0.0334,4.379615
-0.0334,4.381481
-0.0334,4.38341
-0.0587,4.385178
-0.0587,4.387067
-0.0587,4.388898
-0.0587,4.390682
-0.0587,4.392481
-0.0587,4.394414
-0.0587,4.396237
-0.0587,4.398079
-0.0587,4.399883
-0.0587,4.401782
-0.0587,4.403815
-0.0587,4.405402
-0.0587,4.407371
-0.0587,4.408969
-0.06,4.410887
-0.06,4.412777
-0.06,4.414581
-0.06,4.416291
-0.06,4.41818
-0.06,4.41999
-0.06,4.421778
-0.06,4.42358
-0.06,4.425373
-0.06,4.427192
-0.06,4.429235
-0.037,4.438642
-0.037,4.442706
-0.037,4.444378
-0.037,4.446313
-0.037,4.448169
-0.037,4.450202
-0.037,4.452196
-0.037,4.454432
-0.037,4.456185
-0.037,4.458079
0.0006,4.459877
0.0006,4.462174
0.0006,4.463675
0.0006,4.465491
0.0006,4.467582
0.0006,4.469779
0.0006,4.47179
0.0006,4.473567
0.0006,4.475656
0.0006,4.477274
0.0006,4.479201
0.0006,4.481089
0.0006,4.483106
0.0375,4.484988
0.0375,4.486808
0.0375,4.488675
0.0375,4.490487
0.0375,4.492376
0.0375,4.49419
0.0375,4.496068
0.0375,4.498047
0.0375,4.50037
0.0375,4.502191
0.0375,4.504103
0.0375,4.505871
0.0375,4.507669
0.0588,4.509611
0.0588,4.511273
0.0588,4.51311
0.0588,4.517807
0.0588,4.518972
0.0588,4.521209
0.0588,4.522881
0.0588,4.524785
0.0588,4.526579
0.0588,4.528556
0.0588,4.530386
0.0588,4.53218
0.0588,4.534079
0.0561,4.535877
0.0561,4.537812
0.0561,4.539574
0.0561,4.541482
0.0561,4.543304
0.0561,4.545093
0.0561,4.546929
0.0561,4.548671
0.0561,4.550573
0.0561,4.552483
0.0561,4.554392
0.0561,4.556181
0.0561,4.557977
0.0308,4.559778
0.0308,4.561789
0.0308,4.563607
0.0308,4.565489
0.0308,4.567278
0.0308,4.569085
0.0308,4.570965
0.0308,4.57278
0.0308,4.574564
0.0308,4.576502
0.0308,4.578374
0.0308,4.580275
0.0308,4.582171
-0.0067,4.58418
-0.0067,4.585998
-0.0067,4.587792
-0.0067,4.589691
-0.0067,4.591587
-0.0067,4.59348
-0.0067,4.595405
-0.0067,4.59873
-0.0067,4.599872
-0.0067,4.601786
-0.0067,4.603749
-0.0067,4.605469
-0.0067,4.607321
-0.041,4.609203
-0.041,4.610995
-0.041,4.612846
-0.041,4.614691
-0.041,4.616375
-0.041,4.618274
-0.041,4.620282
-0.041,4.621981
-0.041,4.623781
-0.041,4.625686
-0.041,4.627617
-0.041,4.62949
-0.041,4.631303
-0.041,4.633086
-0.0583,4.635084
-0.0583,4.637155
-0.0583,4.638687
-0.0583,4.640585
-0.0583,4.642504
-0.0583,4.644279
-0.0583,4.646118
-0.0583,4.647993
-0.0583,4.65085
-0.0583,4.652608
-0.0583,4.654466
-0.0583,4.656269
-0.0583,4.658679
-0.0519,4.660371
-0.0519,4.66239
-0.0519,4.664191
-0.0519,4.66608
-0.0519,4.667978
-0.0519,4.66977
-0.0519,4.671611
-0.0519,4.673379
-0.0519,4.675197
-0.0519,4.676974
-0.0519,4.678896
-0.0519,4.682371
-0.0519,4.68347
-0.0246,4.685395
-0.0246,4.687234
-0.0246,4.688966
-0.0246,4.690775
-0.0246,4.692688
-0.0246,4.694468
-0.0246,4.696343
-0.0246,4.69819
-0.0246,4.700583
-0.0246,4.702487
-0.0246,4.704276
-0.0246,4.706083
-0.0246,4.707994
0.0123,4.710237
0.0123,4.711676
0.0123,4.713543
0.0123,4.715372
0.0123,4.717292
0.0123,4.719203
0.0123,4.720989
0.0123,4.722773
0.0123,4.724675
0.0123,4.726586
0.0123,4.728567
0.0123,4.730399
0.0123,4.732582
0.0438,4.734402
0.0438,4.736176
0.0438,4.738031
0.0438,4.739885
0.0438,4.741799
0.0438,4.743965
0.0438,4.745881
0.0438,4.747674
0.0438,4.750682
0.0438,4.752513
0.0438,4.7543
0.0438,4.756184
0.0438,4.757979
0.0571,4.759778
0.0571,4.76167
0.0571,4.763517
0.0571,4.767577
0.0571,4.768672
0.0571,4.770871
0.0571,4.772697
0.0571,4.774504
0.0571,4.776276
0.0571,4.778078
0.0571,4.77997
0.0571,4.781791
0.0571,4.783682
0.0473,4.78549
0.0473,4.787375
0.0473,4.789079
0.0473,4.790978
0.0473,4.792887
0.0473,4.794684
0.0473,4.796609
0.0473,4.798282
0.0473,4.800275
0.0473,4.802228
0.0473,4.804002
0.0473,4.805774
0.0473,4.807598
0.0184,4.809379
0.0184,4.811282
0.0184,4.813083
0.0184,4.814874
0.0184,4.816872
0.0184,4.818791
0.0184,4.820592
0.0184,4.82238
0.0184,4.82418
0.0184,4.82599
0.0184,4.82788
0.0184,4.829703
0.0184,4.831487
0.0184,4.833768
-0.0175,4.835692
-0.0175,4.837474
-0.0175,4.839296
-0.0175,4.8411
-0.0175,4.842981
-0.0175,4.844883
-0.0175,4.846675
-0.0175,4.852498
-0.0175,4.85373
-0.0175,4.855882
-0.0175,4.857682
-0.0459,4.859684
-0.0459,4.861283
-0.0459,4.863136
-0.0459,4.864973
-0.0459,4.867082
-0.0459,4.868867
-0.0459,4.870753
-0.0459,4.872597
-0.0459,4.8744
-0.0459,4.876175
-0.0459,4.878003
-0.0459,4.879836
-0.0459,4.881679
-0.0459,4.883586
-0.0554,4.885505
-0.0554,4.887292
-0.0554,4.889074
-0.0554,4.890874
-0.0554,4.89279
-0.0554,4.894588
-0.0554,4.896406
-0.0554,4.89817
-0.0554,4.900573
-0.0554,4.907833
-0.0424,4.909449
-0.0424,4.911594
-0.0424,4.913313
-0.0424,4.91508
-0.0424,4.916979
-0.0424,4.918777
-0.0424,4.920803
-0.0424,4.922593
-0.0424,4.924375
-0.0424,4.926192
-0.0424,4.927968
-0.0424,4.929871
-0.0125,4.934231
-0.0125,4.935907
-0.0125,4.937999
-0.0125,4.939796
-0.0125,4.941586
-0.0125,4.943383
-0.0125,4.94528
-0.0125,4.946977
-0.0125,4.948777
-0.0125,4.950576
-0.0125,4.952548
-0.0125,4.954297
-0.0125,4.956211
-0.0125,4.958099
0.0221,4.959886
0.0221,4.96179
0.0221,4.963633
0.0221,4.965483
0.0221,4.96741
0.0221,4.969285
0.0221,4.971097
0.0221,4.972883
0.0221,4.974669
0.0221,4.976472
0.0221,4.978583
0.0221,4.980383
0.0221,4.982175
0.0221,4.98398
0.0474,4.985787
0.0474,4.9876
0.0474,4.9894
0.0474,4.991173
0.0474,4.993089
0.0474,4.994968
0.0474,4.996884
0.0474,4.998667
0.0474,5.000506
0.0474,5.002285
0.0474,5.004076
0.0474,5.005876
0.0474,5.007666
0.0532,5.009671
0.0532,5.011596
0.0532,5.013378
0.0532,5.017569
0.0532,5.018668
0.0532,5.020906
0.0532,5.022804
0.0532,5.024584
0.0532,5.026378
0.0532,5.028096
0.0532,5.03014
0.0532,5.03178
0.0532,5.034091
0.0374,5.035882
0.0374,5.03774
0.0374,5.039596
0.0374,5.04127
0.0374,5.04318
0.0374,5.045113
0.0374,5.046886
0.0374,5.048679
0.0374,5.050383
0.0374,5.052375
0.0374,5.054197
0.0374,5.056005
0.0374,5.057768
0.0068,5.059573
0.0068,5.061376
0.0068,5.063181
0.0068,5.064971
0.0068,5.067198
0.0068,5.068979
0.0068,5.070776
0.0068,5.072795
0.0068,5.074699
0.0068,5.076595
0.0068,5.078419
0.0068,5.080273
0.0068,5.082186
0.0068,5.083976
-0.0262,5.085877
-0.0262,5.087809
-0.0262,5.089602
-0.0262,5.091374
-0.0262,5.093276
-0.0262,5.095434
-0.0262,5.09738
-0.0262,5.101129
-0.0262,5.102386
