y,x
0.0098,5.329088
0.0098,5.33118
-0.0191,5.333694
-0.0191,5.337695
-0.0191,5.340407
-0.0191,5.343304
-0.0191,5.345781
-0.0191,5.348604
-0.0191,5.352912
-0.0191,5.355642
-0.0193,5.358711
-0.0193,5.361987
-0.0193,5.364258
-0.0193,5.366022
-0.0193,5.368009
-0.0193,5.369989
-0.0193,5.372116
-0.0193,5.373813
-0.0193,5.375597
-0.0193,5.377521
-0.0193,5.379292
-0.0193,5.381288
0.0086,5.383002
0.0086,5.385211
0.0086,5.386782
0.0086,5.391573
0.0086,5.395073
0.0086,5.399381
0.0086,5.401203
0.0086,5.404166
0.0086,5.406841
0.0079,5.409489
0.0079,5.414521
0.0079,5.417105
0.0079,5.419547
0.0079,5.423105
0.0079,5.42457
0.0079,5.426698
-0.0209,5.437702
-0.0209,5.440486
-0.0209,5.441835
-0.0209,5.443701
-0.0209,5.453779
-0.0211,5.470919
-0.0211,5.47331
-0.0211,5.475226
0.0068,5.503438
-0.0226,5.553047
-0.0226,5.555881
-0.0228,5.571962
0.0051,5.587104
0.0051,5.589973
0.0051,5.593909
0.0051,5.596859
0.0051,5.6066
0.0045,5.609142
0.0045,5.613883
0.0045,5.619467
0.0045,5.623795
0.0045,5.627052
0.0045,5.630284
-0.0242,5.634593
-0.0242,5.638951
-0.0242,5.641991
-0.0242,5.645241
-0.0242,5.648687
-0.0242,5.652427
-0.0242,5.655629
-0.0244,5.659007
-0.0244,5.66218
-0.0244,5.665193
-0.0244,5.668135
-0.0244,5.671243
-0.0244,5.674375
-0.0244,5.678141
-0.0244,5.681829
0.0035,5.685524
0.0035,5.688579
0.0035,5.691195
0.0035,5.694212
0.0035,5.697738
0.0035,5.700954
0.0035,5.703988
0.0035,5.706867
0.0029,5.709596
0.0029,5.712621
0.0029,5.715597
0.0029,5.718283
0.0029,5.721086
0.0029,5.723996
0.0029,5.7267
0.0029,5.72958
0.0029,5.732145
-0.0258,5.734401
-0.0258,5.737097
-0.0258,5.739304
-0.0258,5.741853
-0.0258,5.744095
-0.0258,5.746195
-0.0258,5.748618
-0.0258,5.750687
-0.0258,5.753108
-0.0258,5.755348
-0.026,5.757668
-0.026,5.760098
-0.026,5.762178
-0.026,5.764419
-0.026,5.766487
-0.026,5.768675
-0.026,5.770695
-0.026,5.772681
-0.026,5.774689
-0.026,5.776793
-0.026,5.778816
-0.026,5.780925
0.002,5.78299
0.002,5.785295
0.002,5.787091
0.002,5.789136
0.002,5.790983
0.002,5.792907
0.002,5.794785
0.002,5.796647
0.002,5.798595
0.002,5.800715
0.002,5.802582
0.002,5.804404
0.002,5.806293
0.0015,5.808087
0.0015,5.810194
0.0015,5.81181
0.0015,5.813789
0.0015,5.815598
0.0015,5.817388
0.0015,5.819307
0.0015,5.827092
0.0015,5.828712
0.0015,5.830892
-0.0272,5.832705
-0.0272,5.835317
-0.0272,5.836995
-0.0272,5.83909
-0.0272,5.840687
-0.0272,5.842482
-0.0272,5.844393
-0.0272,5.8463
-0.0272,5.848145
-0.0272,5.84989
-0.0272,5.851794
-0.0272,5.85359
-0.0272,5.85549
-0.0274,5.857416
-0.0274,5.859412
-0.0274,5.860999
-0.0274,5.862982
-0.0274,5.864938
-0.0274,5.866794
-0.0274,5.868717
-0.0274,5.870498
-0.0274,5.872225
-0.0274,5.873974
-0.0274,5.875778
-0.0274,5.877812
-0.0274,5.879934
-0.0274,5.881485
0.0006,5.883294
0.0006,5.885285
0.0006,5.887085
0.0006,5.889189
0.0006,5.890916
0.0006,5.892753
0.0006,5.894577
0.0006,5.896527
0.0006,5.898293
0.0006,5.900084
0.0006,5.901901
0.0006,5.903835
0.0006,5.905724
0,5.907494
0,5.909589
0,5.911262
0,5.913254
0,5.914899
0,5.916688
0,5.918985
0,5.920785
0,5.922823
0,5.924511
0,5.926283
0,5.928168
0,5.929978
0,5.931792
-0.0274,5.933609
-0.0274,5.93573
-0.0274,5.93734
-0.0274,5.939286
-0.0274,5.941398
-0.0274,5.943188
-0.0274,5.94546
-0.0274,5.947868
-0.0274,5.949996
-0.0274,5.952804
-0.0274,5.954585
-0.0264,5.958429
-0.0264,5.960408
-0.0264,5.96201
0.0029,5.987921
0.0029,6.00468
0.0035,6.019612
-0.024,6.05344
-0.023,6.073567
0.0062,6.089222
0.0062,6.105278
0.0068,6.108172
0.0068,6.112094
0.0068,6.115386
0.0068,6.118643
0.0068,6.121828
0.0068,6.125104
0.0068,6.128386
0.0068,6.130784
-0.0207,6.13325
-0.0207,6.135904
-0.0207,6.138396
-0.0207,6.140829
-0.0207,6.142918
-0.0207,6.145415
-0.0207,6.148255
-0.0207,6.150904
-0.0207,6.153986
-0.0207,6.156674
-0.0197,6.158985
-0.0197,6.161724
-0.0197,6.164845
-0.0197,6.167498
-0.0197,6.170493
-0.0197,6.17389
-0.0197,6.175509
-0.0197,6.178095
-0.0197,6.180905
0.0094,6.183901
0.0094,6.186898
0.0094,6.189634
0.0094,6.19199
0.0094,6.194598
0.0094,6.197273
0.0094,6.199997
0.0094,6.203287
0.0094,6.206661
0.01,6.208885
0.01,6.211592
0.01,6.214264
0.01,6.217046
0.01,6.220084
0.01,6.223184
0.01,6.225501
0.01,6.228013
0.01,6.23082
-0.0176,6.233506
-0.0176,6.236292
-0.0176,6.239043
-0.0176,6.241296
-0.0176,6.243798
-0.0176,6.246473
-0.0176,6.248911
-0.0176,6.251412
-0.0176,6.253698
-0.0176,6.256032
-0.0166,6.258651
-0.0166,6.260898
-0.0166,6.262807
-0.0166,6.265115
-0.0166,6.267384
-0.0166,6.269793
-0.0166,6.27212
-0.0166,6.27401
-0.0166,6.275983
-0.0166,6.277981
-0.0166,6.280096
0.0124,6.282191
0.0124,6.284411
0.0124,6.286284
0.0124,6.288531
0.0124,6.290477
0.0124,6.292398
0.0124,6.294192
0.0124,6.296114
0.0124,6.298059
0.0124,6.300105
0.0124,6.301886
0.0124,6.303776
0.0124,6.305779
0.013,6.307518
0.013,6.309387
0.013,6.311012
0.013,6.313036
0.013,6.315652
0.013,6.317909
0.013,6.319791
0.013,6.321799
0.013,6.323494
0.013,6.325286
0.013,6.327325
0.013,6.329414
0.013,6.331238
-0.0146,6.333135
-0.0146,6.335415
-0.0146,6.336987
-0.0146,6.338993
-0.0146,6.34071
-0.0146,6.342486
-0.0146,6.344316
-0.0146,6.346607
-0.0146,6.34858
-0.0146,6.350488
-0.0146,6.352302
-0.0146,6.354119
-0.0146,6.356034
-0.0137,6.357857
-0.0137,6.359888
-0.0137,6.361559
-0.0137,6.363349
-0.0137,6.365079
-0.0137,6.366882
-0.0137,6.368786
-0.0137,6.370747
-0.0137,6.372522
-0.0137,6.374332
-0.0137,6.37608
-0.0137,6.377926
-0.0137,6.380108
-0.0137,6.381478
0.0153,6.383274
0.0153,6.385423
0.0153,6.386968
0.0153,6.388857
0.0153,6.390682
0.0153,6.392479
0.0153,6.394437
0.0153,6.396579
0.0153,6.398184
0.0153,6.400084
0.0153,6.401891
0.0153,6.403759
0.0153,6.405547
0.0158,6.407406
0.0158,6.409488
0.0158,6.411039
0.0158,6.412879
0.0158,6.414783
0.0158,6.416588
0.0158,6.418606
0.0158,6.420486
0.0158,6.422368
0.0158,6.424185
0.0158,6.425987
0.0158,6.427897
0.0158,6.429699
0.0158,6.431509
-0.0118,6.441513
-0.0118,6.444518
-0.0118,6.44668
-0.0118,6.448377
-0.0118,6.450189
-0.0118,6.452106
-0.0118,6.453886
-0.0118,6.455709
-0.0109,6.457481
-0.0109,6.459491
-0.0109,6.461218
-0.0109,6.463
-0.0109,6.464883
-0.0109,6.469728
-0.0109,6.474051
-0.0109,6.475644
-0.0109,6.477402
-0.0109,6.479084
-0.0109,6.481912
0.0181,6.484707
0.0181,6.487728
0.0181,6.490224
0.0181,6.492688
0.0181,6.495503
0.0181,6.497292
0.0181,6.503659
