y,x
0,3.297642
0,3.299529
0,3.301336
0,3.303329
0,3.305534
0,3.307629
0,3.309185
0,3.311023
0,3.312929
0,3.314834
0,3.316632
0,3.318603
0,3.320514
0,3.322537
0,3.324393
0,3.326161
0,3.328043
0,3.331624
0,3.333331
0,3.335458
0,3.337344
0,3.339248
0,3.341147
0,3.342947
0,3.34472
0,3.346635
0,3.348434
0,3.35074
0,3.352327
0,3.354254
0,3.356336
0,3.358125
0,3.360371
0,3.361823
0,3.363741
0,3.365646
0,3.367632
0,3.369649
0,3.37143
0,3.373343
0,3.375148
0,3.37697
0,3.378846
0,3.380738
0,3.382841
0,3.384569
0,3.386555
0,3.388851
0,3.390647
0,3.392437
0,3.394231
0,3.396132
0,3.39793
0,3.399744
0,3.401647
0,3.403433
0,3.405333
0,3.407435
0,3.409058
0,3.411011
0,3.414621
0,3.415847
0,3.418031
0,3.419825
0,3.421751
0,3.423729
0,3.425609
0,3.427433
0,3.429229
0,3.431341
0,3.433043
0,3.434946
0,3.441683
0,3.44333
0,3.445521
0,3.447229
0,3.449128
0,3.451093
0,3.453022
0,3.454948
0,3.457036
0,3.458834
0,3.460632
0,3.46244
0,3.464229
0,3.466149
0,3.468038
0,3.469941
0,3.471733
0,3.473636
0,3.475755
0,3.477347
0,3.479233
0,3.481342
0,3.48303
0,3.484933
0,3.486985
0,3.488855
0,3.490732
0,3.492536
0,3.494439
0,3.498411
0,3.499555
0,3.501846
0,3.503642
0,3.505537
0,3.507539
0,3.509515
0,3.511049
0,3.512926
0,3.514733
0,3.516628
0,3.518549
0,3.52046
0,3.522402
0,3.524235
0,3.526141
0,3.528028
0,3.529933
0,3.531941
0,3.533833
0,3.535633
0,3.537439
0,3.539339
0,3.541147
0,3.543037
0,3.54496
0,3.546722
0,3.548632
0,3.550649
0,3.552533
0,3.554442
0,3.55658
0,3.558132
0,3.559952
0,3.561723
0,3.563537
0,3.565442
0,3.567301
0,3.569343
0,3.571232
0,3.573028
0,3.574941
0,3.576748
0,3.580641
0,3.582333
0,3.584491
0,3.586324
0,3.588237
0,3.590126
0,3.591957
0,3.593776
0,3.595883
0,3.597921
0,3.599834
0,3.601623
0,3.603457
0,3.605329
0,3.607337
0,3.60907
0,3.610948
0,3.612737
0,3.614653
0,3.616533
0,3.618374
0,3.620333
0,3.622229
0,3.624136
0,3.62606
0,3.627851
0,3.629623
0,3.631734
0,3.633428
0,3.635355
0,3.637256
0,3.639124
0,3.641331
0,3.64314
0,3.644937
0,3.646725
0,3.648649
0,3.650694
0,3.652433
0,3.654445
0,3.65645
0,3.658136
0,3.659986
0,3.663554
0,3.66474
0,3.667132
0,3.669033
0,3.670862
0,3.672721
0,3.67453
0,3.676456
0,3.678356
0,3.680159
0,3.682268
0,3.684392
0,3.686364
0,3.688232
0,3.690027
0,3.691831
0,3.693709
0,3.69553
0,3.697541
0,3.699439
0,3.70155
0,3.703224
0,3.705256
0,3.707232
0,3.708958
0,3.710844
0,3.712623
0,3.714539
0,3.716452
0,3.718292
0,3.720027
0,3.721931
0,3.723829
0,3.725723
0,3.727724
0,3.729842
0,3.73183
0,3.733535
0,3.735501
0,3.737341
0,3.739265
0,3.741143
0,3.742931
0,3.744835
0,3.748227
0,3.749462
0,3.751625
0,3.753535
0,3.755335
0,3.757658
0,3.759381
0,3.761259
0,3.76314
0,3.764934
0,3.766928
0,3.768769
0,3.770615
0,3.772551
0,3.774444
0,3.776382
0,3.778145
0,3.780046
0,3.78204
0,3.783827
0,3.785626
0,3.787725
0,3.789642
0,3.79153
0,3.79337
0,3.795252
0,3.797139
0,3.798931
0,3.80093
0,3.802817
0,3.804723
0,3.806763
0,3.808436
0,3.810328
0,3.812233
0,3.814138
0,3.815944
0,3.817886
0,3.819834
0,3.821734
0,3.823637
0,3.82554
0,3.827436
0,3.831376
0,3.833028
0,3.835095
0,3.836941
0,3.838834
0,3.840636
0,3.842569
0,3.84443
0,3.846332
0,3.848142
0,3.849915
0,3.851837
0,3.853764
0,3.85564
0,3.857738
0,3.859459
0,3.86132
0,3.863233
0,3.8705
0,3.872373
0,3.874042
0,3.87593
0,3.877836
0,3.879642
0,3.881831
0,3.883632
0,3.885733
0,3.887631
0,3.889558
0,3.891768
0,3.893625
0,3.895337
0,3.897227
0,3.899161
0,3.901081
0,3.903046
0,3.904933
0,3.907048
0,3.908621
0,3.910531
0,3.913924
0,3.915144
0,3.917314
0,3.919132
0,3.921029
0,3.922932
0,3.924883
0,3.926686
0,3.928534
0,3.930445
0,3.932539
0,3.934338
0,3.936315
0,3.938141
0,3.939921
0,3.94183
0,3.943738
0,3.945652
0,3.947565
0,3.949485
0,3.951335
0,3.953334
0,3.955135
0,3.957232
0,3.958992
0,3.96084
0,3.962625
0,3.964536
0,3.966335
0,3.96824
0,3.970161
0,3.972028
0,3.973821
0,3.975748
0,3.977632
0,3.97955
0,3.981566
0,3.983238
0,3.98508
0,3.986938
0,3.98897
0,3.990835
0,3.992697
0,3.994532
0,3.998169
0,3.999319
0,4.001546
0,4.003343
0,4.005133
0,4.007242
0,4.008925
0,4.010724
0,4.012622
0,4.014558
0,4.016529
0,4.018322
0,4.020234
0,4.022128
0,4.024041
0,4.025947
0,4.027837
0,4.029739
0,4.031748
0,4.033329
0,4.035235
0,4.037043
0,4.039045
0,4.040839
0,4.043035
0,4.044631
0,4.046535
0,4.048517
0,4.050706
0,4.052233
0,4.054149
0,4.056247
0,4.057936
0,4.059797
0,4.061635
0,4.06354
0,4.065443
0,4.067333
0,4.069427
0,4.071241
0,4.073134
0,4.075036
0,4.076909
0,4.078734
0,4.0822
0,4.083889
0,4.085824
0,4.087633
0,4.08954
0,4.091343
0,4.093167
0,4.094934
0,4.096813
0,4.098729
0,4.100624
0,4.102633
0,4.104548
0,4.106542
0,4.108235
0,4.110062
0,4.111924
0,4.113828
0,4.115761
0,4.117832
0,4.119736
0,4.121537
0,4.123326
0,4.125228
0,4.127163
0,4.129132
0,4.131339
0,4.133029
0,4.134885
0,4.13674
0,4.138553
0,4.140429
0,4.142344
0,4.144232
0,4.146027
0,4.147945
0,4.149804
0,4.152012
0,4.153848
0,4.155733
0,4.157889
0,4.159524
0,4.161349
0,4.164876
0,4.166026
0,4.16818
0,4.170037
0,4.171868
0,4.173736
0,4.175625
0,4.177589
0,4.179322
0,4.181445
0,4.183146
0,4.185092
0,4.186932
0,4.188932
0,4.19084
0,4.19273
0,4.194661
0,4.196532
0,4.198429
0,4.20032
0,4.202254
0,4.204128
0,4.206253
0,4.207934
0,4.209854
0,4.211625
0,4.213504
0,4.215334
0,4.217309
0,4.219125
0,4.221025
0,4.222826
0,4.224738
0,4.226618
0,4.228522
0,4.230332
0,4.232337
0,4.234166
0,4.236046
0,4.237936
0,4.239867
0,4.24164
0,4.243484
0,4.24534
0,4.249525
0,4.250785
0,4.252731
0,4.254551
0,4.256733
0,4.258431
0,4.260364
0,4.262255
0,4.264034
0,4.265934
0,4.267831
0,4.269735
0,4.27163
0,4.273544
0,4.275341
0,4.277164
0,4.279033
0,4.281137
0,4.282721
0,4.284653
0,4.286633
0,4.288527
0,4.290439
0,4.292274
0,4.294117
0,4.301744
0,4.303404
0,4.305237
0,4.307335
0,4.309052
0,4.310971
0,4.312829
0,4.314748
0,4.316627
0,4.318521
0,4.320323
0,4.322253
0,4.324137
0,4.326034
0,4.327935
0,4.336121
0,4.337732
0,4.339941
0,4.341728
0,4.343561
0,4.345435
0,4.34736
0,4.349141
0,4.351227
0,4.353347
0,4.355127
0,4.357239
0,4.358997
0,4.360632
0,4.362528
0,4.364429
0,4.366337
0,4.36822
0,4.370047
0,4.37194
0,4.373835
0,4.375668
0,4.377538
0,4.379402
0,4.381465
0,4.383235
0,4.38528
0,4.387436
0,4.389231
0,4.391141
0,4.392934
0,4.394843
0,4.396625
0,4.39855
0,4.400725
0,4.402232
0,4.404164
0,4.406234
0,4.408239
0,4.410032
0,4.413706
0,4.41484
0,4.417126
0,4.418834
0,4.420636
0,4.422525
0,4.424427
0,4.42635
0,4.428247
0,4.430021
0,4.432148
0,4.434007
0,4.435832
0,4.43776
0,4.439542
0,4.441341
0,4.443262
0,4.445033
0,4.446927
0,4.44875
0,4.450657
0,4.452528
0,4.454453
0,4.456444
0,4.458138
0,4.460009
0,4.461831
0,4.463725
0,4.465635
0,4.46768
0,4.469623
0,4.471554
0,4.473445
0,4.475347
0,4.477151
0,4.479032
0,4.481034
0,4.482849
0,4.484731
0,4.48674
0,4.488634
0,4.490443
0,4.492352
0,4.494257
0,4.4976
0,4.498714
0,4.5011
0,4.503048
0,4.50485
0,4.507016
0,4.508536
0,4.510461
0,4.512365
0,4.514236
0,4.516448
0,4.518346
0,4.520239
0,4.52214
0,4.52394
0,4.525786
0,4.527754
0,4.529994
0,4.531848
0,4.533783
0,4.535535
0,4.53743
0,4.539355
0,4.541141
0,4.543063
0,4.544931
0,4.546965
0,4.548739
0,4.550625
0,4.55253
0,4.554443
0,4.556443
0,4.558134
0,4.560381
0,4.562204
0,4.564037
0,4.56594
0,4.567833
0,4.569619
0,4.571522
0,4.573345
0,4.575235
0,4.577282
0,4.579135
0,4.58273
0,4.583909
0,4.585742
0,4.587634
0,4.589635
0,4.591555
0,4.593398
0,4.595354
0,4.597715
0,4.599138
0,4.601035
0,4.602928
0,4.604837
0,4.606852
0,4.608535
0,4.61035
0,4.612236
0,4.61404
0,4.615937
0,4.617848
0,4.619839
0,4.621635
0,4.623425
0,4.625343
0,4.627179
0,4.629045
0,4.631231
0,4.633036
0,4.634875
0,4.636736
0,4.63863
0,4.640546
0,4.642841
0,4.644626
0,4.646524
0,4.648333
0,4.650222
0,4.652152
0,4.654026
0,4.656135
0,4.657846
0,4.659689
0,4.661633
0,4.665195
0,4.666428
0,4.668579
0,4.670324
0,4.67212
0,4.674032
0,4.675878
0,4.677744
0,4.679636
0,4.681811
0,4.684069
0,4.686049
0,4.687812
0,4.689734
0,4.691642
0,4.693427
0,4.695344
0,4.697261
0,4.69913
0,4.701122
0,4.703125
0,4.705436
0,4.707454
0,4.709154
0,4.710929
0,4.712839
0,4.71474
0,4.716531
0,4.718472
0,4.720328
0,4.72223
0,4.724033
0,4.725922
0,4.72773
0,4.729655
0,4.731644
0,4.733327
0,4.735182
0,4.742761
0,4.744294
0,4.749204
0,4.750635
0,4.75274
0,4.754539
0,4.756636
0,4.75835
0,4.760233
0,4.762195
0,4.763939
0,4.765827
0,4.767852
0,4.769833
0,4.771737
0,4.773715
0,4.775612
0,4.777337
0,4.779133
0,4.781233
0,4.782936
0,4.784802
0,4.78673
0,4.78864
0,4.790543
0,4.792496
0,4.79434
0,4.796246
0,4.798023
0,4.799942
0,4.801795
0,4.804129
0,4.806146
0,4.807869
0,4.809649
0,4.811419
0,4.81334
0,4.815355
0,4.817279
0,4.819256
0,4.821051
0,4.823035
0,4.824929
0,4.826823
0,4.830328
0,4.832237
0,4.834226
0,4.836142
0,4.838035
0,4.839836
0,4.841667
0,4.843445
0,4.845335
0,4.847333
0,4.849234
0,4.851151
0,4.853156
0,4.855046
0,4.857145
0,4.859016
0,4.860535
0,4.862427
0,4.864456
0,4.866323
0,4.868238
0,4.870038
0,4.871928
0,4.87384
0,4.876045
0,4.877837
0,4.879626
0,4.881739
0,4.883523
0,4.885645
0,4.887554
0,4.889436
0,4.891337
0,4.893134
0,4.89493
0,4.897346
0,4.899147
0,4.901137
0,4.903028
0,4.904925
0,4.906931
0,4.908633
0,4.910451
0,4.913884
0,4.91503
0,4.917751
0,4.920772
0,4.922534
0,4.924338
0,4.926246
0,4.928127
0,4.929925
0,4.932059
0,4.933623
0,4.935568
0,4.93743
0,4.939435
0,4.941243
0,4.943182
0,4.944927
0,4.946731
0,4.948637
0,4.950681
0,4.952428
0,4.954244
0,4.956332
0,4.958031
0,4.959867
0,4.961736
0,4.96363
0,4.965574
0,4.96737
0,4.969332
0,4.971135
0,4.973025
0,4.974823
0,4.976811
0,4.978647
0,4.980539
0,4.982893
0,4.98481
0,4.98662
0,4.988542
0,4.990524
0,4.99243
0,4.994231
0,4.998291
0,4.999483
0,5.001672
0,5.003431
0,5.005238
0,5.007351
0,5.00898
0,5.010861
0,5.013026
0,5.014843
0,5.016741
0,5.018546
0,5.020434
0,5.022352
0,5.024237
0,5.026129
0,5.028061
0,5.029931
0,5.031949
0,5.034054
0,5.035632
0,5.037527
0,5.039434
0,5.041332
0,5.043247
0,5.04504
0,5.046917
0,5.04882
0,5.050839
0,5.052749
0,5.054644
0,5.056769
0,5.058321
0,5.060251
0,5.062024
0,5.063941
0,5.06584
0,5.067773
0,5.069521
0,5.071427
0,5.073328
0,5.075134
0,5.077075
0,5.079015
0,5.082574
0,5.083852
0,5.085938
0,5.087751
0,5.089557
0,5.091427
0,5.093261
0,5.095147
0,5.097036
0,5.098838
0,5.100765
0,5.102746
0,5.104624
0,5.106628
0,5.108451
0,5.110422
0,5.112243
0,5.114128
0,5.116028
0,5.117866
0,5.119746
0,5.121728
0,5.123659
0,5.125687
0,5.127331
0,5.129129
0,5.131339
0,5.132982
0,5.13521
0,5.137041
0,5.138939
0,5.140728
0,5.142629
0,5.144536
0,5.146343
0,5.148238
0,5.150243
0,5.152396
0,5.153936
0,5.155931
0,5.157952
0,5.159647
0,5.163759
0,5.164924
0,5.167338
0,5.169167
0,5.171044
0,5.172928
0,5.174821
0,5.17675
0,5.17853
0,5.18051
0,5.188132
0,5.189652
0,5.191862
0,5.193654
0,5.195422
0,5.197341
0,5.199128
0,5.201138
0,5.20306
0,5.204942
0,5.207038
0,5.209011
0,5.210636
0,5.212527
0,5.214442
0,5.216432
0,5.218271
0,5.220229
0,5.222231
0,5.224128
0,5.226081
0,5.22824
0,5.230134
0,5.232153
0,5.233937
0,5.235833
0,5.23775
0,5.239634
0,5.241426
0,5.243318
0,5.245128
0,5.249487
0,5.250683
0,5.252726
0,5.254628
0,5.256736
0,5.25844
0,5.260318
0,5.262131
0,5.26404
0,5.265927
0,5.267788
0,5.269628
0,5.271558
0,5.273331
0,5.275234
0,5.277023
0,5.278827
0,5.280735
0,5.282916
0,5.284609
0,5.286542
0,5.288328
0,5.29023
0,5.29211
0,5.293951
0,5.295857
0,5.297634
0,5.299529
0,5.301576
0,5.303326
0,5.305148
0,5.307245
0,5.308903
0,5.310736
0,5.312632
0,5.314427
0,5.316347
0,5.318284
0,5.320146
0,5.321923
0,5.323933
0,5.32583
0,5.328063
0,5.331964
0,5.333643
0,5.335843
0,5.337622
0,5.339574
0,5.341341
0,5.343335
0,5.345128
0,5.347025
0,5.348939
0,5.35099
0,5.352938
0,5.354831
0,5.356828
0,5.358539
0,5.360357
0,5.362245
0,5.364137
0,5.365918
0,5.367847
0,5.369936
0,5.371838
0,5.373755
0,5.375626
0,5.377543
0,5.379442
0,5.38154
0,5.383228
0,5.385146
0,5.387058
0,5.388736
0,5.390644
0,5.392522
0,5.394333
0,5.396249
0,5.39814
0,5.399935
0,5.401762
0,5.403636
0,5.405546
0,5.40766
0,5.40927
0,5.411128
0,5.414484
0,5.415631
0,5.418009
0,5.419739
0,5.421632
0,5.423443
0,5.425427
0,5.427137
0,5.428952
0,5.431051
0,5.432755
0,5.434662
0,5.436429
0,5.438334
0,5.440148
0,5.442121
0,5.443836
0,5.445646
0,5.447554
0,5.44943
0,5.451349
0,5.45312
0,5.455144
0,5.457141
0,5.459007
0,5.46065
0,5.462451
0,5.464326
0,5.466223
0,5.468131
0,5.470027
0,5.471824
0,5.473741
0,5.475667
0,5.477513
0,5.479431
0,5.481432
0,5.483026
0,5.484947
0,5.486959
0,5.489059
0,5.490939
0,5.511474
0,5.513322
0,5.515118
0,5.517303
0,5.520132
0,5.52306
0,5.525693
0,5.527917
0,5.53083
0,5.533456
0,5.535397
0,5.537425
0,5.539528
0,5.54143
0,5.543222
0,5.545152
0,5.546916
0,5.548828
0,5.550643
0,5.552631
0,5.554534
0,5.556672
0,5.558623
0,5.560451
0,5.562227
0,5.564136
0,5.566027
0,5.567975
0,5.569934
0,5.571727
0,5.573526
0,5.575695
0,5.57722
0,5.580726
0,5.582428
0,5.58447
0,5.586399
0,5.588136
0,5.589921
0,5.591852
0,5.593748
0,5.595648
0,5.597536
0,5.599432
0,5.60123
0,5.603149
0,5.605039
0,5.607134
0,5.608923
0,5.610741
0,5.612642
0,5.614496
0,5.616423
0,5.618235
0,5.620132
0,5.622044
0,5.623828
0,5.625793
0,5.627524
0,5.629429
0,5.631525
0,5.633335
0,5.635176
0,5.637043
0,5.638939
0,5.640828
0,5.643019
0,5.64453
0,5.646429
0,5.653762
0,5.655262
0,5.65723
0,5.65894
0,5.66073
0,5.666285
0,5.667449
0,5.66942
0,5.671332
0,5.673245
0,5.675133
0,5.677062
0,5.678938
0,5.680943
0,5.682626
0,5.684641
0,5.686419
0,5.68835
0,5.69012
0,5.692115
0,5.693918
0,5.695857
0,5.697729
0,5.699646
0,5.701526
0,5.703428
0,5.70533
0,5.707442
0,5.709044
0,5.71095
0,5.712721
0,5.714634
0,5.716538
0,5.718422
0,5.720431
0,5.722307
0,5.724127
0,5.726077
0,5.728379
0,5.729928
0,5.732045
0,5.734045
0,5.735631
0,5.737484
0,5.739446
0,5.741226
0,5.743228
0,5.746716
0,5.747959
0,5.75003
0,5.751943
0,5.753731
0,5.755731
0,5.757751
0,5.759465
0,5.761332
0,5.763233
0,5.765129
0,5.767118
0,5.768947
0,5.771074
0,5.77273
0,5.774645
0,5.776453
0,5.778333
0,5.780143
0,5.782231
0,5.783916
0,5.785934
0,5.787764
0,5.789629
0,5.791567
0,5.793325
0,5.795125
0,5.797035
0,5.798945
0,5.800728
0,5.80275
0,5.804625
0,5.806642
0,5.808318
0,5.810279
0,5.812421
0,5.81446
0,5.816221
0,5.81815
0,5.819912
0,5.821836
0,5.823737
0,5.825969
0,5.82762
0,5.831089
0,5.832831
0,5.835082
0,5.836536
0,5.838333
0,5.840234
0,5.842113
0,5.843942
0,5.845866
0,5.847657
0,5.849416
0,5.851333
0,5.853325
0,5.855234
0,5.857298
0,5.858938
0,5.860718
0,5.862535
0,5.864429
0,5.866334
0,5.868185
0,5.870461
0,5.872754
0,5.874542
0,5.876428
0,5.878731
0,5.880637
0,5.882836
0,5.884522
0,5.886443
0,5.888289
0,5.890127
0,5.892377
0,5.894033
0,5.895937
0,5.897849
0,5.899731
0,5.901989
0,5.903863
0,5.905629
0,5.907749
0,5.909427
0,5.911217
0,5.914706
0,5.915938
0,5.91814
0,5.920424
0,5.921824
0,5.923744
0,5.925647
0,5.92743
0,5.929326
0,5.931378
0,5.933028
0,5.934889
0,5.936919
0,5.93873
0,5.940532
0,5.942618
0,5.944531
0,5.946436
0,5.948369
0,5.950669
0,5.952332
0,5.95424
0,5.956339
0,5.958029
0,5.959961
0,5.961718
0,5.963924
0,5.965721
0,5.967766
0,5.969732
0,5.971956
0,5.973723
0,5.97561
0,5.977316
0,5.979334
0,5.981432
0,5.98315
0,5.985121
0,5.986954
0,5.988823
0,5.990742
0,5.992568
0,5.994557
0,5.997958
0,5.999141
0,6.001062
0,6.003043
0,6.00496
0,6.00706
0,6.009002
0,6.010625
0,6.012427
0,6.014326
0,6.016258
0,6.018074
0,6.020031
0,6.021938
0,6.023739
0,6.025663
0,6.027949
0,6.029839
0,6.032146
0,6.034011
0,6.035727
0,6.03752
0,6.03956
0,6.041329
0,6.043227
0,6.045025
0,6.046931
0,6.049021
0,6.051327
0,6.053338
0,6.05523
0,6.057343
0,6.058959
0,6.060841
0,6.062789
0,6.064639
0,6.066422
0,6.068327
0,6.070135
0,6.072032
0,6.073853
0,6.075782
0,6.077621
0,6.081566
0,6.083222
0,6.085464
0,6.08734
0,6.089127
0,6.091024
0,6.092856
0,6.094739
0,6.096656
0,6.101541
0,6.105597
0,6.107777
0,6.109762
0,6.111531
0,6.113428
0,6.115342
0,6.117284
0,6.118946
0,6.120839
0,6.122728
0,6.124637
0,6.126518
0,6.128337
0,6.130156
0,6.132244
0,6.133935
0,6.136129
0,6.13804
0,6.139834
0,6.141816
0,6.143686
0,6.145536
0,6.147428
0,6.149334
0,6.151225
0,6.153047
0,6.154933
0,6.156932
0,6.158639
0,6.160454
0,6.164549
0,6.16574
0,6.167923
0,6.169828
0,6.17173
0,6.173634
0,6.17564
0,6.177325
0,6.17913
0,6.181338
0,6.182928
0,6.184742
0,6.18665
0,6.188425
0,6.190392
0,6.192229
0,6.194148
0,6.195928
0,6.197738
0,6.199629
0,6.201479
0,6.203458
0,6.205336
0,6.207454
0,6.20908
0,6.210929
0,6.212707
0,6.214639
0,6.216527
0,6.218329
0,6.220146
0,6.222026
0,6.223928
0,6.225821
0,6.227624
0,6.229527
0,6.231556
0,6.233233
0,6.235053
0,6.236944
0,6.238835
0,6.240739
0,6.242646
0,6.244525
0,6.247962
0,6.249139
0,6.251161
0,6.253246
0,6.255433
0,6.257444
0,6.259185
0,6.261044
0,6.262937
0,6.264884
0,6.266631
0,6.268534
0,6.27033
0,6.272223
0,6.274134
0,6.276053
0,6.277924
0,6.279724
0,6.281956
0,6.283978
0,6.285829
0,6.28777
0,6.289731
0,6.291528
0,6.293419
0,6.295234
0,6.297134
0,6.298939
0,6.300997
0,6.30292
0,6.305322
0,6.307433
0,6.309184
0,6.311033
0,6.312933
0,6.314725
0,6.316631
0,6.318572
0,6.320457
0,6.322324
0,6.324235
0,6.326087
0,6.327928
0,6.331417
0,6.333129
0,6.33513
0,6.33693
0,6.338729
0,6.340586
0,6.342383
0,6.344247
0,6.346032
0,6.347838
0,6.349621
0,6.351569
0,6.353534
0,6.355242
0,6.357227
0,6.358916
0,6.360948
0,6.362727
0,6.364663
0,6.366418
0,6.36833
0,6.370233
0,6.372139
0,6.373934
0,6.375869
0,6.377735
0,6.379632
0,6.381734
0,6.383327
0,6.385192
0,6.387041
0,6.388928
0,6.390836
0,6.392719
0,6.394693
0,6.39643
0,6.398345
0,6.400671
0,6.402436
0,6.404231
0,6.406342
0,6.408048
0,6.409873
0,6.41203
0,6.416779
0,6.417938
0,6.419839
0,6.421649
0,6.423539
0,6.425324
0,6.427228
0,6.429049
0,6.43104
0,6.43274
0,6.434688
0,6.436631
0,6.438527
0,6.440429
0,6.442324
0,6.444284
0,6.44602
0,6.447932
0,6.44972
0,6.45164
0,6.453539
0,6.455637
0,6.457648
0,6.459431
0,6.461126
0,6.463048
0,6.464927
0,6.466955
0,6.468734
0,6.470534
0,6.47254
0,6.474344
0,6.47618
0,6.477953
0,6.479845
0,6.481829
0,6.483636
0,6.485443
0,6.487334
0,6.489271
0,6.491207
0,6.49292
0,6.494833
0,6.499765
0,6.500937
0,6.502928
0,6.504726
0,6.506944
0,6.508633
0,6.510498
0,6.512339
0,6.514236
0,6.516027
0,6.517971
0,6.520658
0,6.522538
0,6.524324
0,6.526225
0,6.528225
0,6.530129
0,6.53236
0,6.534071
0,6.536026
0,6.537934
0,6.539844
0,6.541639
0,6.543594
0,6.545434
0,6.547334
0,6.549134
0,6.556483
0,6.55865
0,6.560732
0,6.562536
0,6.564431
0,6.566226
0,6.56814
0,6.570039
0,6.571945
0,6.573734
0,6.575669
0,6.577532
0,6.581233
0,6.582932
0,6.585043
0,6.586857
0,6.588725
0,6.590636
0,6.592551
0,6.594322
0,6.596325
0,6.598156
0,6.600036
0,6.601842
0,6.60424
0,6.606351
0,6.608035
0,6.609975
0,6.611832
0,6.61373
0,6.615643
0,6.617647
0,6.619641
0,6.621565
0,6.623448
0,6.625336
0,6.627232
0,6.629432
0,6.631542
0,6.633242
0,6.635139
0,6.63703
0,6.638935
0,6.640837
0,6.642788
0,6.644547
0,6.646422
0,6.64834
0,6.650227
0,6.652169
0,6.654035
0,6.65605
0,6.657844
0,6.659731
0,6.663535
0,6.664858
0,6.667238
0,6.668819
0,6.670832
0,6.672731
0,6.67463
0,6.676494
0,6.678351
0,6.68023
0,6.682238
0,6.683954
0,6.685815
0,6.68773
0,6.689881
0,6.691937
0,6.69385
0,6.695629
0,6.697646
0,6.699421
0,6.70145
0,6.70333
0,6.705239
0,6.707654
0,6.709222
0,6.711144
0,6.712952
0,6.714736
0,6.716634
0,6.718433
0,6.720336
0,6.722232
0,6.72414
0,6.726054
0,6.727938
0,6.729729
0,6.731928
0,6.734031
0,6.735769
0,6.737639
0,6.739533
0,6.741336
0,6.743125
0,6.744925
0,6.748507
0,6.749743
0,6.751859
0,6.753622
0,6.755529
0,6.757529
0,6.759313
0,6.761253
0,6.76303
0,6.764834
0,6.766926
0,6.768921
0,6.770909
0,6.772733
0,6.774618
0,6.776519
0,6.778432
0,6.780235
0,6.782355
0,6.784014
0,6.786035
0,6.787826
0,6.789729
0,6.79164
0,6.793575
0,6.795346
0,6.797126
0,6.799036
0,6.801037
0,6.802927
0,6.804855
0,6.806834
0,6.808529
0,6.810439
0,6.812337
0,6.814233
0,6.816208
0,6.817927
0,6.819729
0,6.821519
0,6.823444
0,6.825337
0,6.827167
0,6.829128
0,6.83349
0,6.834702
0,6.836644
0,6.838443
0,6.840333
0,6.842276
0,6.844032
0,6.845922
0,6.847739
0,6.84975
0,6.851491
0,6.85333
0,6.855146
0,6.857246
0,6.858894
0,6.860749
0,6.862624
0,6.864439
0,6.866341
0,6.868283
0,6.870234
0,6.872324
0,6.874033
0,6.875953
0,6.877829
0,6.879626
0,6.881724
0,6.883545
0,6.885371
0,6.887234
0,6.889132
0,6.891023
0,6.893322
0,6.895152
0,6.896939
0,6.898837
0,6.900637
0,6.90253
0,6.904436
0,6.906589
0,6.908136
0,6.910038
0,6.913609
0,6.914722
0,6.91695
0,6.918888
0,6.920825
0,6.922868
0,6.924436
0,6.926327
0,6.928255
0,6.930143
0,6.932139
0,6.933934
0,6.935738
0,6.937636
0,6.939555
0,6.941337
0,6.943225
0,6.945216
0,6.947548
0,6.949343
0,6.951162
0,6.953146
0,6.954929
0,6.957042
0,6.959009
0,6.960627
0,6.962575
0,6.964867
0,6.96674
0,6.968445
0,6.97022
0,6.97213
0,6.974119
0,6.97623
0,6.978042
0,6.979843
0,6.981826
0,6.984028
0,6.985754
0,6.987737
0,6.989641
0,6.991546
0,6.993311
0,6.997135
0,6.99833
0,7.000651
0,7.002429
0,7.004223
0,7.006333
0,7.013697
0,7.015366
0,7.017564
0,7.019417
0,7.02135
0,7.02323
0,7.025031
0,7.026935
0,7.028844
0,7.030627
0,7.033157
0,7.034717
0,7.036541
0,7.038454
0,7.040222
0,7.042289
0,7.04395
0,7.045865
0,7.047744
0,7.04953
0,7.05145
0,7.053331
0,7.055262
0,7.057336
0,7.058947
0,7.060818
0,7.062722
0,7.064743
0,7.066654
0,7.068465
0,7.070332
0,7.072234
0,7.074126
0,7.076387
0,7.079852
0,7.081647
0,7.08386
0,7.085728
0,7.087627
0,7.089545
0,7.091559
0,7.093536
0,7.095303
0,7.097123
0,7.099028
0,7.10107
0,7.103064
0,7.104926
0,7.106946
0,7.108642
0,7.1105
0,7.112336
0,7.114149
0,7.116032
0,7.117944
0,7.119943
0,7.121743
0,7.123644
0,7.125629
0,7.127429
0,7.129339
0,7.131468
0,7.133015
0,7.134911
0,7.136755
0,7.138624
0,7.140555
0,7.142449
0,7.14434
0,7.146222
0,7.148152
0,7.149924
0,7.151797
0,7.153631
0,7.155534
0,7.157745
0,7.159248
0,7.161026
0,7.16504
0,7.166331
0,7.16869
0,7.170624
0,7.172556
0,7.174437
0,7.176287
0,7.178243
0,7.18023
0,7.182415
0,7.18394
0,7.185821
0,7.187735
0,7.18953
0,7.191432
0,7.193289
0,7.195142
0,7.197025
0,7.198946
0,7.201141
0,7.203032
0,7.204961
0,7.206933
0,7.208639
0,7.210528
0,7.212448
0,7.214327
0,7.216248
0,7.218126
0,7.220038
0,7.221926
0,7.223732
0,7.225666
0,7.227547
0,7.229438
