y,x
0.0164,5.255875
0.0164,5.257676
0.0164,5.25956
0.0164,5.261401
0.0164,5.263278
0.0164,5.265068
0.0164,5.267103
-0.0043,5.26917
-0.0043,5.271375
-0.0043,5.273055
-0.0043,5.274889
-0.0043,5.276622
-0.0043,5.27836
-0.0043,5.280285
-0.0043,5.28206
-0.0043,5.284121
-0.0043,5.285873
-0.0043,5.287676
-0.0043,5.289668
-0.0043,5.291548
-0.0244,5.293309
-0.0244,5.295398
-0.0244,5.29697
-0.0244,5.298872
-0.0244,5.30081
-0.0244,5.302731
-0.0244,5.304478
-0.0244,5.306285
-0.0244,5.308064
-0.0244,5.309901
-0.0244,5.311785
-0.0244,5.313776
-0.0244,5.315577
-0.0244,5.317585
-0.0423,5.319373
-0.0423,5.321471
-0.0423,5.323277
-0.0423,5.325057
-0.0423,5.326998
-0.0423,5.328918
-0.0423,5.333
-0.0423,5.334414
-0.0423,5.336383
-0.0423,5.338073
-0.0423,5.339993
-0.0423,5.342209
-0.0566,5.343565
-0.0566,5.345704
-0.0566,5.347385
-0.0566,5.349175
-0.0566,5.3511
-0.0566,5.352869
-0.0566,5.355552
-0.0566,5.35727
-0.0566,5.359105
-0.0566,5.360978
-0.0566,5.362781
-0.0566,5.364671
-0.0566,5.36658
-0.0661,5.368434
-0.0661,5.370474
-0.0661,5.372161
-0.0661,5.374097
-0.0661,5.37587
-0.0661,5.377762
-0.0661,5.379675
-0.0661,5.381578
-0.0661,5.383486
-0.0661,5.385406
-0.0661,5.387274
-0.0661,5.389279
-0.0661,5.391269
-0.0701,5.393081
-0.0701,5.39508
-0.0701,5.396791
-0.0701,5.398568
-0.0701,5.400469
-0.0701,5.402272
-0.0701,5.404062
-0.0701,5.405984
-0.0701,5.407897
-0.0701,5.409672
-0.0701,5.411461
-0.0701,5.415431
-0.0701,5.416573
-0.0684,5.418794
-0.0684,5.420778
-0.0684,5.422362
-0.0684,5.424278
-0.0684,5.426026
-0.0684,5.427764
-0.0684,5.429698
-0.0684,5.431468
-0.0684,5.433383
-0.0684,5.435296
-0.0684,5.437071
-0.0684,5.438974
-0.0684,5.440896
-0.0684,5.442588
-0.0613,5.44436
-0.0613,5.446484
-0.0613,5.448074
-0.0613,5.449869
-0.0613,5.451713
-0.0613,5.45365
-0.0613,5.455891
-0.0613,5.457681
-0.0613,5.459577
-0.0613,5.461382
-0.0613,5.463395
-0.0613,5.465174
-0.0613,5.467108
-0.0492,5.468875
-0.0492,5.470976
-0.0492,5.472672
-0.0492,5.474548
-0.0492,5.476391
-0.0492,5.478162
-0.0492,5.480064
-0.0492,5.481969
-0.0492,5.48387
-0.0492,5.485713
-0.0492,5.487462
-0.0492,5.489376
-0.0492,5.491165
-0.0334,5.493031
-0.0334,5.494973
-0.0334,5.496703
-0.0334,5.500529
-0.0334,5.501681
-0.0334,5.503767
-0.0334,5.506266
-0.0334,5.513785
-0.0334,5.515397
-0.0334,5.517683
-0.015,5.519491
-0.015,5.521472
-0.015,5.523201
-0.015,5.524974
-0.015,5.526885
-0.015,5.52878
-0.015,5.530681
-0.015,5.532567
-0.015,5.534505
-0.015,5.536261
-0.015,5.53817
-0.015,5.539967
-0.015,5.542108
0.0043,5.543771
0.0043,5.545803
0.0043,5.547535
0.0043,5.549174
0.0043,5.551111
0.0043,5.552969
0.0043,5.55569
0.0043,5.557613
0.0043,5.559365
0.0043,5.56117
0.0043,5.563066
0.0043,5.564976
0.0043,5.56719
0.0231,5.568895
0.0231,5.570679
0.0231,5.572275
0.0231,5.574074
0.0231,5.576005
0.0231,5.577778
0.0231,5.581958
0.0231,5.583077
0.0231,5.58531
0.0231,5.587082
0.0231,5.588871
0.0231,5.590774
0.0231,5.592645
0.0397,5.594475
0.0397,5.596585
0.0397,5.598185
0.0397,5.600076
0.0397,5.60193
0.0397,5.603853
0.0397,5.605568
0.0397,5.607367
0.0397,5.609221
0.0397,5.610966
0.0397,5.612763
0.0397,5.614688
0.0397,5.616461
0.053,5.61842
0.053,5.620375
0.053,5.622266
0.053,5.624061
0.053,5.626019
0.053,5.627758
0.053,5.629681
0.053,5.631579
0.053,5.634074
0.053,5.636194
0.053,5.639178
0.053,5.641069
0.053,5.642988
0.0618,5.644766
0.0618,5.646797
0.0618,5.648365
0.0618,5.650431
0.0618,5.652064
0.0618,5.654343
0.0618,5.656059
0.0618,5.657979
0.0618,5.659873
0.0618,5.661667
0.0618,5.663462
0.0654,5.668242
0.0654,5.669968
0.0654,5.67217
0.0654,5.673985
0.0654,5.67578
0.0654,5.677684
0.0654,5.679599
0.0654,5.68138
0.0654,5.683372
0.0654,5.685181
0.0654,5.686972
0.0654,5.688785
0.0654,5.690646
0.0654,5.692475
0.0638,5.694264
0.0638,5.696378
0.0638,5.697979
0.0638,5.699774
0.0638,5.701606
0.0638,5.703361
0.0638,5.705467
0.0638,5.707268
0.0638,5.709164
0.0638,5.710969
0.0638,5.712901
0.0638,5.71467
0.0638,5.71678
0.057,5.718616
0.057,5.720681
0.057,5.72237
0.057,5.724191
0.057,5.726079
0.057,5.727867
0.057,5.729667
0.057,5.731463
0.057,5.73336
0.057,5.7353
0.057,5.737057
0.057,5.738973
0.057,5.740768
0.057,5.742677
0.0457,5.74447
0.0457,5.74651
0.0457,5.749662
0.0457,5.750814
0.0457,5.75298
0.0457,5.754739
0.0457,5.756475
0.0457,5.758296
0.0457,5.760109
0.0457,5.761873
0.0457,5.763772
0.0457,5.765672
0.0457,5.767571
0.0309,5.769491
0.0309,5.772177
0.0309,5.773763
0.0309,5.775615
0.0309,5.777358
0.0309,5.779264
0.0309,5.781191
0.0309,5.783371
0.0309,5.785472
0.0309,5.787289
0.0309,5.789083
0.0309,5.79089
0.0309,5.792859
0.0137,5.794564
0.0137,5.796674
0.0137,5.798381
0.0137,5.800273
0.0137,5.801983
0.0137,5.80377
0.0137,5.806194
0.0137,5.807972
0.0137,5.809767
0.0137,5.811575
0.0137,5.813465
0.0137,5.815287
0.0137,5.817107
-0.0043,5.818971
-0.0043,5.820982
-0.0043,5.822569
-0.0043,5.824518
-0.0043,5.826249
-0.0043,5.828068
-0.0043,5.829971
-0.0043,5.833325
-0.0043,5.834469
-0.0043,5.836603
-0.0043,5.838866
-0.0043,5.840784
-0.0043,5.842676
-0.0218,5.844474
-0.0218,5.846463
-0.0218,5.848198
-0.0218,5.85007
-0.0218,5.85193
-0.0218,5.853651
-0.0218,5.855558
-0.0218,5.857477
-0.0218,5.859326
-0.0218,5.861179
-0.0218,5.862967
-0.0218,5.864886
-0.0218,5.866775
-0.0373,5.868623
-0.0373,5.870584
-0.0373,5.872276
-0.0373,5.87418
-0.0373,5.875963
-0.0373,5.877763
-0.0373,5.88007
-0.0373,5.881896
-0.0373,5.883764
-0.0373,5.885571
-0.0373,5.887371
-0.0373,5.88927
-0.0373,5.891174
-0.0496,5.893044
-0.0496,5.894979
-0.0496,5.896781
-0.0496,5.898574
-0.0496,5.900403
-0.0496,5.902278
-0.0496,5.904248
-0.0496,5.90612
-0.0496,5.907865
-0.0496,5.909764
-0.0496,5.91157
-0.0496,5.913568
-0.0496,5.917775
-0.0577,5.918979
-0.0577,5.921301
-0.0577,5.922973
-0.0577,5.92466
-0.0577,5.926533
-0.0577,5.928388
-0.0577,5.930169
-0.0577,5.931973
-0.0577,5.933929
-0.0577,5.935774
-0.0577,5.938685
-0.0577,5.940375
-0.0577,5.942292
-0.0611,5.944076
-0.0611,5.946072
-0.0611,5.947774
-0.0611,5.949602
-0.0611,5.951393
-0.0611,5.953179
-0.0611,5.955969
-0.0611,5.95777
-0.0611,5.9596
-0.0611,5.961368
-0.0611,5.96327
-0.0611,5.965079
-0.0595,5.97214
-0.0595,5.974288
-0.0595,5.976283
-0.0595,5.978076
-0.0595,5.979859
-0.0595,5.98181
-0.0595,5.983828
-0.0595,5.985369
-0.0595,5.987164
-0.0595,5.989095
-0.0595,5.990875
-0.0595,5.992822
-0.0531,5.994675
-0.0531,5.996783
-0.0531,5.998364
-0.0531,6.001811
-0.0531,6.002982
-0.0531,6.00527
-0.0531,6.007067
-0.0531,6.008907
-0.0531,6.010787
-0.0531,6.012565
-0.0531,6.014438
-0.0531,6.016276
-0.0425,6.018077
-0.0425,6.020138
-0.0425,6.022468
-0.0425,6.024267
-0.0425,6.026152
-0.0425,6.02797
-0.0425,6.029865
-0.0425,6.031668
-0.0425,6.033473
-0.0425,6.035322
-0.0425,6.037192
-0.0425,6.039574
-0.0425,6.041562
-0.0286,6.043369
-0.0286,6.045381
-0.0286,6.047071
-0.0286,6.048887
-0.0286,6.05089
-0.0286,6.052773
-0.0286,6.054571
-0.0286,6.056646
-0.0286,6.058371
-0.0286,6.060187
-0.0286,6.061973
-0.0286,6.063766
-0.0286,6.065668
-0.0286,6.067584
-0.0126,6.069367
-0.0126,6.071392
-0.0126,6.073183
-0.0126,6.074965
-0.0126,6.076806
-0.0126,6.078674
-0.0126,6.080457
-0.0126,6.082383
-0.0126,6.086137
-0.0126,6.087267
-0.0126,6.08968
-0.0126,6.092224
0.0043,6.093586
0.0043,6.095699
0.0043,6.097267
0.0043,6.099174
0.0043,6.101015
0.0043,6.102865
0.0043,6.104684
0.0043,6.10668
0.0043,6.108831
0.0043,6.11038
0.0043,6.112155
0.0043,6.114085
0.0043,6.11594
0.0043,6.117735
0.0206,6.119572
0.0206,6.121478
0.0206,6.123168
0.0206,6.125076
0.0206,6.126926
0.0206,6.12857
0.0206,6.130589
0.0206,6.13237
0.0206,6.134264
0.0206,6.136174
0.0206,6.137993
0.0206,6.139882
0.0206,6.141669
0.035,6.143569
0.035,6.145723
0.035,6.147258
0.035,6.149189
0.035,6.150985
0.035,6.15276
0.035,6.154672
0.035,6.156566
0.035,6.158471
0.035,6.160286
0.035,6.162173
0.035,6.163961
0.035,6.167836
0.0464,6.169067
0.0464,6.172538
0.0464,6.174076
0.0464,6.175953
0.0464,6.17778
0.0464,6.179566
0.0464,6.181482
0.0464,6.183391
0.0464,6.185542
0.0464,6.187545
0.0464,6.189168
0.0464,6.191075
0.0464,6.192867
0.0539,6.1947
0.0539,6.196572
0.0539,6.198155
0.0539,6.200072
0.0539,6.201965
0.0539,6.203771
0.0539,6.205596
0.0539,6.207433
0.0539,6.209165
0.0539,6.210968
0.0539,6.212766
0.0539,6.214559
0.0539,6.216534
0.057,6.218311
0.057,6.220269
0.057,6.222081
0.057,6.223859
0.057,6.225818
0.057,6.227479
0.057,6.229366
0.057,6.231165
0.057,6.233079
0.057,6.234889
0.057,6.236774
0.057,6.239207
0.057,6.240976
0.057,6.242776
0.0555,6.244576
0.0555,6.246583
0.0555,6.248274
0.0555,6.250289
0.0555,6.255315
0.0555,6.256578
0.0555,6.258569
0.0555,6.260393
0.0555,6.262164
0.0555,6.26408
0.0555,6.265878
0.0555,6.267697
0.0494,6.269582
0.0494,6.271602
0.0494,6.27318
0.0494,6.274974
0.0494,6.27682
0.0494,6.278674
0.0494,6.280475
0.0494,6.282279
0.0494,6.284295
0.0494,6.286067
0.0494,6.28786
0.0494,6.289873
0.0494,6.29167
0.0395,6.293679
0.0395,6.295695
0.0395,6.297376
0.0395,6.299282
0.0395,6.30116
0.0395,6.302972
0.0395,6.304784
0.0395,6.306578
0.0395,6.30849
0.0395,6.310297
0.0395,6.312064
0.0395,6.313978
0.0395,6.315784
0.0395,6.317656
0.0265,6.319474
0.0265,6.321482
0.0265,6.323174
0.0265,6.324968
0.0265,6.326875
0.0265,6.328776
0.0265,6.330566
0.0265,6.332485
0.0265,6.334288
0.0265,6.339417
0.0265,6.340564
0.0265,6.342798
0.0115,6.344574
0.0115,6.346565
0.0115,6.348161
0.0115,6.350088
0.0115,6.35193
0.0115,6.353768
0.0115,6.356765
0.0115,6.359435
0.0115,6.361498
0.0115,6.363167
0.0115,6.365073
0.0115,6.367166
-0.0042,6.368666
-0.0042,6.370781
-0.0042,6.372403
-0.0042,6.374188
-0.0042,6.375986
-0.0042,6.377772
-0.0042,6.379662
-0.0042,6.381589
-0.0042,6.383496
-0.0042,6.38534
-0.0042,6.387169
-0.0042,6.388975
-0.0042,6.39079
-0.0042,6.392673
-0.0194,6.394598
-0.0194,6.396579
-0.0194,6.398174
-0.0194,6.400282
-0.0194,6.40198
-0.0194,6.40377
-0.0194,6.405794
-0.0194,6.407687
-0.0194,6.409532
-0.0194,6.41126
-0.0194,6.413183
-0.0194,6.414973
-0.0194,6.417192
-0.0328,6.420362
-0.0328,6.421873
-0.0328,6.423679
-0.0328,6.425468
-0.0328,6.427298
-0.0328,6.434494
-0.0328,6.436
-0.0328,6.439147
-0.0328,6.440886
-0.0328,6.442779
-0.0435,6.444591
-0.0435,6.446688
-0.0435,6.44828
-0.0435,6.450537
-0.0435,6.452081
-0.0435,6.453866
-0.0435,6.455772
-0.0435,6.457673
-0.0435,6.459565
-0.0435,6.461388
-0.0435,6.463271
-0.0435,6.46547
-0.0435,6.46741
-0.0504,6.469166
-0.0504,6.471177
-0.0504,6.472897
-0.0504,6.474781
-0.0504,6.476674
-0.0504,6.478468
-0.0504,6.480382
-0.0504,6.482176
-0.0504,6.484195
-0.0504,6.485965
-0.0504,6.487764
-0.0504,6.489873
-0.0504,6.491683
-0.0532,6.493864
-0.0532,6.495796
-0.0532,6.497471
-0.0532,6.499273
-0.0532,6.502672
-0.0532,6.503876
-0.0532,6.506199
-0.0532,6.508832
-0.0532,6.511039
-0.0532,6.512775
-0.0532,6.514578
-0.0532,6.5165
-0.0517,6.518265
-0.0517,6.520376
-0.0517,6.522471
-0.0517,6.524286
-0.0517,6.526184
-0.0517,6.527988
-0.0517,6.529893
-0.0517,6.531678
-0.0517,6.533839
-0.0517,6.535386
-0.0517,6.537172
-0.0517,6.538993
-0.0517,6.540771
-0.0517,6.542601
-0.046,6.544475
-0.046,6.546481
-0.046,6.548177
-0.046,6.550581
-0.046,6.552256
-0.046,6.554194
-0.046,6.556076
-0.046,6.557768
-0.046,6.559615
-0.046,6.561384
-0.046,6.563382
-0.046,6.565166
-0.046,6.567093
-0.0367,6.56887
-0.0367,6.570877
-0.0367,6.5729
-0.0367,6.574771
-0.0367,6.576652
-0.0367,6.578484
-0.0367,6.580276
-0.0367,6.582067
-0.0367,6.583928
-0.0367,6.587728
-0.0367,6.588867
-0.0367,6.590797
-0.0367,6.592916
-0.0245,6.594487
-0.0245,6.596468
-0.0245,6.59808
-0.0245,6.600072
-0.0245,6.601973
-0.0245,6.603763
-0.0245,6.605592
-0.0245,6.60748
-0.0245,6.609278
-0.0245,6.611166
-0.0245,6.613089
-0.0245,6.614773
-0.0245,6.616694
-0.0105,6.618559
-0.0105,6.620582
-0.0105,6.622169
-0.0105,6.624204
-0.0105,6.625983
-0.0105,6.627902
-0.0105,6.629673
-0.0105,6.631577
-0.0105,6.633488
-0.0105,6.635754
-0.0105,6.637074
-0.0105,6.638992
-0.0105,6.640884
-0.0105,6.642659
0.0042,6.644488
0.0042,6.646468
0.0042,6.648182
0.0042,6.650088
0.0042,6.651989
0.0042,6.653767
0.0042,6.655458
0.0042,6.657269
0.0042,6.659165
0.0042,6.661104
0.0042,6.662768
0.0042,6.664576
0.0042,6.666363
0.0183,6.6699
0.0183,6.671596
0.0183,6.673371
0.0183,6.67526
0.0183,6.676963
0.0183,6.678767
0.0183,6.680675
0.0183,6.682487
0.0183,6.684303
0.0183,6.686066
0.0183,6.687974
0.0183,6.689974
0.0183,6.692192
0.0308,6.694036
0.0308,6.696193
0.0308,6.697769
0.0308,6.699573
0.0308,6.701493
0.0308,6.703268
0.0308,6.705499
0.0308,6.707283
0.0308,6.709099
0.0308,6.710978
0.0308,6.712764
0.0308,6.714684
0.0308,6.716487
0.0407,6.718364
0.0407,6.720385
0.0407,6.722684
0.0407,6.724576
0.0407,6.726368
0.0407,6.728206
0.0407,6.730174
0.0407,6.731973
0.0407,6.733782
0.0407,6.735571
0.0407,6.737364
0.0407,6.739197
0.0407,6.740973
0.0407,6.742804
0.0471,6.744677
0.0471,6.746789
0.0471,6.748378
0.0471,6.750453
0.0471,6.756166
0.0471,6.757471
0.0471,6.759695
0.0471,6.761562
0.0471,6.763576
0.0471,6.765179
0.0471,6.76709
0.0497,6.768875
0.0497,6.771173
0.0497,6.772887
0.0497,6.774673
0.0497,6.776515
0.0497,6.778386
0.0497,6.780174
0.0497,6.781972
0.0497,6.78401
0.0497,6.785877
0.0497,6.78766
0.0497,6.789681
0.0497,6.791582
0.0482,6.793407
0.0482,6.795407
0.0482,6.79707
0.0482,6.798881
0.0482,6.800906
0.0482,6.802787
0.0482,6.805698
0.0482,6.807585
0.0482,6.80937
0.0482,6.811235
0.0482,6.812969
0.0482,6.814877
0.0482,6.816791
0.0428,6.818643
0.0428,6.820573
0.0428,6.822266
0.0428,6.824075
0.0428,6.825971
0.0428,6.82779
0.0428,6.829678
0.0428,6.831573
0.0428,6.833479
0.0428,6.836971
0.0428,6.838086
0.0428,6.83997
0.0428,6.842175
0.0341,6.84356
0.0341,6.845695
0.0341,6.847384
0.0341,6.8492
0.0341,6.851041
0.0341,6.852895
0.0341,6.854668
0.0341,6.856684
0.0341,6.858477
0.0341,6.860402
0.0341,6.862289
0.0341,6.864063
0.0341,6.865963
0.0341,6.867803
0.0227,6.869681
0.0227,6.872492
0.0227,6.873976
0.0227,6.875806
0.0227,6.877563
0.0227,6.879706
0.0227,6.881778
0.0227,6.883796
0.0227,6.885474
0.0227,6.887266
0.0227,6.88917
0.0227,6.890973
0.0227,6.892861
0.0096,6.900676
0.0096,6.902913
0.0096,6.905972
0.0096,6.907783
0.0096,6.909657
0.0096,6.91148
0.0096,6.913369
0.0096,6.915278
0.0096,6.917522
-0.0041,6.922042
-0.0041,6.923781
-0.0041,6.926222
-0.0041,6.928573
-0.0041,6.930984
-0.0041,6.93349
-0.0041,6.935377
-0.0041,6.937167
-0.0041,6.938968
-0.0041,6.940767
-0.0041,6.942616
-0.0173,6.944495
-0.0173,6.946465
-0.0173,6.948176
-0.0173,6.950075
-0.0173,6.952
-0.0173,6.953767
-0.0173,6.95559
-0.0173,6.957485
-0.0173,6.959301
-0.0173,6.961068
-0.0173,6.963037
-0.0173,6.964785
-0.0173,6.966699
-0.0289,6.968591
-0.0289,6.970572
-0.0289,6.972277
-0.0289,6.974236
-0.0289,6.976068
-0.0289,6.977959
-0.0289,6.979783
-0.0289,6.981682
-0.0289,6.983829
-0.0289,6.985363
-0.0289,6.98716
-0.0289,6.989104
-0.0289,6.990759
-0.0289,6.992676
-0.0381,6.994474
-0.0381,6.996481
-0.0381,6.998324
-0.0381,7.000279
-0.0381,7.00197
-0.0381,7.006571
-0.0381,7.007771
-0.0381,7.00998
-0.0381,7.011794
-0.0381,7.013699
-0.0381,7.01547
-0.0381,7.017363
-0.044,7.019272
-0.044,7.021284
-0.044,7.023007
-0.044,7.024773
-0.044,7.026632
-0.044,7.02837
-0.044,7.030279
-0.044,7.032078
-0.044,7.034099
-0.044,7.03586
-0.044,7.037672
-0.044,7.039466
-0.044,7.041273
-0.0464,7.043119
-0.0464,7.045202
-0.0464,7.046768
-0.0464,7.048675
-0.0464,7.050506
-0.0464,7.052382
-0.0464,7.054165
-0.0464,7.056201
-0.0464,7.058101
-0.0464,7.059889
-0.0464,7.061675
-0.0464,7.063581
-0.0464,7.065378
-0.0464,7.067392
-0.0449,7.06917
-0.0449,7.072186
-0.0449,7.073766
-0.0449,7.075611
-0.0449,7.077503
-0.0449,7.07927
-0.0449,7.081068
-0.0449,7.08287
-0.0449,7.084768
-0.0449,7.08657
-0.0449,7.088755
-0.0449,7.092086
-0.0399,7.093263
-0.0399,7.095741
-0.0399,7.09728
-0.0399,7.099203
-0.0399,7.101019
-0.0399,7.102773
-0.0399,7.105571
-0.0399,7.107478
-0.0399,7.109317
-0.0399,7.111061
-0.0399,7.112972
-0.0399,7.114954
-0.0399,7.116774
-0.0317,7.118595
-0.0317,7.1206
-0.0317,7.122281
-0.0317,7.124088
-0.0317,7.126248
-0.0317,7.127768
-0.0317,7.129569
-0.0317,7.131407
-0.0317,7.133473
-0.0317,7.135368
-0.0317,7.137161
-0.0317,7.139087
-0.0317,7.140968
-0.0317,7.142912
-0.021,7.144671
-0.021,7.146759
-0.021,7.148675
-0.021,7.151012
-0.021,7.152773
-0.021,7.1553
-0.021,7.157176
-0.021,7.158968
-0.021,7.160779
-0.021,7.16257
-0.021,7.164364
-0.021,7.16631
-0.0088,7.16809
-0.0088,7.170068
-0.0088,7.172561
-0.0088,7.177053
-0.0088,7.178283
-0.0088,7.180374
-0.0088,7.182067
-0.0088,7.18437
-0.0088,7.186172
-0.0088,7.188083
-0.0088,7.190241
-0.0088,7.191776
0.004,7.193584
0.004,7.1957
0.004,7.197266
0.004,7.199146
0.004,7.200971
0.004,7.20277
0.004,7.205461
0.004,7.207303
0.004,7.209365
0.004,7.211185
0.004,7.212986
0.004,7.214773
0.004,7.216678
0.0163,7.218674
0.0163,7.22059
0.0163,7.222268
0.0163,7.224062
0.0163,7.225986
0.0163,7.227764
0.0163,7.229775
0.0163,7.231588
0.0163,7.233478
0.0163,7.235767
0.0163,7.237576
0.0163,7.239372
0.0163,7.241061
0.0271,7.243
0.0271,7.244984
0.0271,7.246563
0.0271,7.248472
0.0271,7.2505
0.0271,7.252066
0.0271,7.253891
0.0271,7.25641
0.0271,7.260228
0.0271,7.261479
0.0271,7.263679
0.0271,7.265559
0.0271,7.26738
0.0356,7.269275
0.0356,7.272101
0.0356,7.27388
0.0356,7.276085
0.0356,7.27787
0.0356,7.279875
0.0356,7.281774
0.0356,7.283747
0.0356,7.28557
0.0356,7.28749
0.0356,7.289271
0.0356,7.291068
0.0356,7.292915
0.0412,7.29478
0.0412,7.296777
0.0412,7.298508
0.0412,7.300417
0.0412,7.302073
0.0412,7.30388
0.0412,7.305664
0.0412,7.307463
0.0412,7.309521
0.0412,7.311172
0.0412,7.31307
0.0412,7.314871
0.0412,7.316777
0.0433,7.318705
0.0433,7.320792
0.0433,7.322471
0.0433,7.324292
0.0433,7.326144
0.0433,7.327975
0.0433,7.329763
0.0433,7.331704
0.0433,7.333652
0.0433,7.335382
0.0433,7.337173
0.0433,7.338978
0.0433,7.340882
0.0419,7.3449
0.0419,7.346691
0.0419,7.348374
0.0419,7.350246
0.0419,7.352078
0.0419,7.353868
0.0419,7.3558
0.0419,7.357574
0.0419,7.359368
0.0419,7.361167
0.0419,7.363081
0.0419,7.364983
0.0419,7.366799
0.0371,7.368603
0.0371,7.370583
0.0371,7.378261
0.0371,7.379916
0.0371,7.381776
0.0371,7.383766
0.0371,7.38548
0.0371,7.387266
0.0371,7.389069
0.0371,7.391
0.0371,7.392866
0.0294,7.394685
0.0294,7.396665
0.0294,7.398376
0.0294,7.400622
0.0294,7.402396
0.0294,7.404684
0.0294,7.406594
0.0294,7.408592
0.0294,7.410282
0.0294,7.412066
0.0294,7.414056
0.0294,7.415933
0.0294,7.417802
0.0195,7.419557
0.0195,7.422198
0.0195,7.42583
0.0195,7.427103
0.0195,7.429066
0.0195,7.430877
0.0195,7.432669
0.0195,7.434569
0.0195,7.436394
0.0195,7.438166
0.0195,7.440063
0.0195,7.442085
0.008,7.443661
0.008,7.445699
0.008,7.447403
0.008,7.449173
0.008,7.45102
0.008,7.452759
0.008,7.454687
0.008,7.456578
0.008,7.458598
0.008,7.460271
0.008,7.462068
0.008,7.463961
0.008,7.465872
0.008,7.467767
-0.0039,7.469588
-0.0039,7.471577
-0.0039,7.473377
-0.0039,7.475418
-0.0039,7.477054
-0.0039,7.478967
-0.0039,7.481004
-0.0039,7.482784
-0.0039,7.484594
-0.0039,7.486478
-0.0039,7.489103
-0.0039,7.490985
-0.0039,7.492799
-0.0154,7.494575
-0.0154,7.496585
-0.0154,7.498174
-0.0154,7.500074
-0.0154,7.502069
-0.0154,7.503779
-0.0154,7.505773
-0.0154,7.509459
-0.0154,7.510673
-0.0154,7.51278
-0.0154,7.514654
-0.0154,7.51648
-0.0255,7.518275
-0.0255,7.520277
-0.0255,7.522577
-0.0255,7.524604
-0.0255,7.526363
-0.0255,7.528177
-0.0255,7.529978
-0.0255,7.531878
-0.0255,7.533787
-0.0255,7.535719
-0.0255,7.537584
-0.0255,7.539365
-0.0255,7.541276
-0.0334,7.54306
-0.0334,7.545082
-0.0334,7.546807
-0.0334,7.548575
-0.0334,7.550421
-0.0334,7.55228
-0.0334,7.554174
-0.0334,7.555968
-0.0334,7.557797
-0.0334,7.559632
-0.0334,7.561473
-0.0334,7.563283
-0.0334,7.565068
-0.0334,7.56722
-0.0385,7.568809
-0.0385,7.570677
-0.0385,7.572265
-0.0385,7.574233
-0.0385,7.575966
-0.0385,7.577874
-0.0385,7.579696
-0.0385,7.581577
-0.0385,7.583474
-0.0385,7.58532
-0.0385,7.587174
-0.0385,7.589195
-0.0385,7.59088
-0.0404,7.594382
-0.0404,7.596077
-0.0404,7.597772
-0.0404,7.599572
-0.0404,7.601433
-0.0404,7.603172
-0.0404,7.605771
-0.0404,7.607576
-0.0404,7.609457
-0.0404,7.611286
-0.0404,7.613094
-0.0404,7.614975
-0.0404,7.617182
-0.0391,7.618673
-0.0391,7.620774
-0.0391,7.62248
-0.0391,7.624357
-0.0391,7.626101
-0.0391,7.627978
-0.0391,7.629786
-0.0391,7.631576
-0.0391,7.633474
-0.0391,7.635308
-0.0391,7.637062
-0.0391,7.639283
-0.0391,7.641068
-0.0391,7.642954
-0.0346,7.644863
-0.0346,7.646881
-0.0346,7.648573
-0.0346,7.650406
-0.0346,7.652281
-0.0346,7.654072
-0.0346,7.655871
-0.0346,7.657802
-0.0346,7.659559
-0.0346,7.66148
-0.0346,7.663265
-0.0346,7.66518
-0.0346,7.667074
-0.0274,7.668797
-0.0274,7.670787
-0.0274,7.672677
-0.0274,7.674666
-0.0274,7.678264
-0.0274,7.679487
-0.0274,7.681278
-0.0274,7.683068
-0.0274,7.684961
-0.0274,7.687175
-0.0274,7.688965
-0.0274,7.690779
-0.0274,7.692658
-0.018,7.694468
-0.018,7.697389
-0.018,7.699093
-0.018,7.701028
-0.018,7.702873
-0.018,7.704681
-0.018,7.707035
-0.018,7.708961
-0.018,7.710981
-0.018,7.712997
-0.018,7.714874
-0.018,7.717249
-0.0073,7.718777
-0.0073,7.720771
-0.0073,7.722472
-0.0073,7.724569
-0.0073,7.726679
-0.0073,7.728481
-0.0073,7.730271
-0.0073,7.732276
-0.0073,7.734271
-0.0073,7.736136
-0.0073,7.738875
-0.0073,7.740673
-0.0073,7.74259
0.0038,7.744376
0.0038,7.746504
0.0038,7.748078
0.0038,7.750075
0.0038,7.75197
0.0038,7.753757
0.0038,7.755773
0.0038,7.757703
0.0038,7.759568
0.0038,7.763042
0.0038,7.764157
0.0038,7.766377
0.0145,7.768136
0.0145,7.770082
0.0145,7.771971
0.0145,7.77377
0.0145,7.775665
0.0145,7.777463
0.0145,7.779408
0.0145,7.781176
0.0145,7.782969
0.0145,7.784926
0.0145,7.786677
0.0145,7.789587
0.0145,7.791477
0.0239,7.793342
0.0239,7.795399
0.0239,7.797096
0.0239,7.799278
0.0239,7.801105
0.0239,7.802876
0.0239,7.804667
0.0239,7.806563
0.0239,7.808475
0.0239,7.810264
0.0239,7.812189
0.0239,7.814078
0.0239,7.815884
0.0239,7.81777
0.0312,7.819559
0.0312,7.821574
0.0312,7.823509
0.0312,7.825321
0.0312,7.827063
0.0312,7.828982
0.0312,7.830772
0.0312,7.832574
0.0312,7.834566
0.0312,7.836277
0.0312,7.838559
0.0312,7.840461
0.0359,7.844016
0.0359,7.845686
0.0359,7.853437
0.0359,7.855012
0.0359,7.856885
0.0359,7.858776
0.0359,7.860676
0.0359,7.86236
0.0359,7.864277
0.0359,7.866088
0.0377,7.868052
0.0377,7.869882
0.0377,7.871964
